"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 09:41","https://sullygnome.com/channel/crinkledchimp/stream/35109531312","184","4416","24","32","20","6","229","70","Team Fortress 2"
"2","Tuesday 30th July 2019 11:07","https://sullygnome.com/channel/crinkledchimp/stream/35096785648","158","4266","27","34","16","5","154","56","Team Fortress 2"
"3","Saturday 27th July 2019 10:45","https://sullygnome.com/channel/crinkledchimp/stream/35060672560","150","3900","26","43","13","4","170","61","Team Fortress 2"
"4","Friday 26th July 2019 09:56","https://sullygnome.com/channel/crinkledchimp/stream/35048502736","139","4587","33","46","11","4","236","94","Unlisted on Twitch,Team Fortress 2"
"5","Wednesday 24th July 2019 13:10","https://sullygnome.com/channel/crinkledchimp/stream/35024740832","110","1760","16","27","6","1","165","44","Team Fortress 2,Unlisted on Twitch,Minecraft"
"6","Tuesday 23rd July 2019 10:48","https://sullygnome.com/channel/crinkledchimp/stream/35012191664","102","2040","20","25","2","1","76","43","Team Fortress 2"
"7","Sunday 21st July 2019 09:34","https://sullygnome.com/channel/crinkledchimp/stream/34987463776","206","3708","18","31","10","2","183","52","Team Fortress 2"
"8","Thursday 18th July 2019 09:49","https://sullygnome.com/channel/crinkledchimp/stream/34949078208","206","4326","21","27","15","4","176","50","Team Fortress 2"
"9","Tuesday 16th July 2019 10:45","https://sullygnome.com/channel/crinkledchimp/stream/34924037312","165","2310","14","18","3","1","89","29","Team Fortress 2"
"10","Monday 15th July 2019 09:08","https://sullygnome.com/channel/crinkledchimp/stream/34911246208","172","3612","21","27","12","4","126","42","Team Fortress 2"
"11","Wednesday 3rd July 2019 09:04","https://sullygnome.com/channel/crinkledchimp/stream/34762660160","221","3094","14","19","6","1","125","33","Team Fortress 2"
