"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:25","https://sullygnome.com/channel/sketcheando/stream/35102911136","455","5915","13","20","5","0","142","18","Art"
"2","Monday 29th July 2019 15:55","https://sullygnome.com/channel/sketcheando/stream/35086449248","365","3285","9","15","0","0","80","13","Art"
"3","Saturday 27th July 2019 13:24","https://sullygnome.com/channel/sketcheando/stream/35061718336","726","7260","10","16","19","1","200","16","Art"
"4","Friday 26th July 2019 11:24","https://sullygnome.com/channel/sketcheando/stream/35048984480","156","1092","7","10","17","6","51","18","Art"
"5","Wednesday 24th July 2019 22:58","https://sullygnome.com/channel/sketcheando/stream/35031411776","122","976","8","14","2","1","27","13","Art"
"6","Tuesday 23rd July 2019 03:43","https://sullygnome.com/channel/sketcheando/stream/35009727616","152","1368","9","15","9","3","50","20","Art"
"7","Monday 22nd July 2019 00:00","https://sullygnome.com/channel/sketcheando/stream/34995430192","180","1080","6","10","3","0","45","13","Art"
"8","Saturday 20th July 2019 05:59","https://sullygnome.com/channel/sketcheando/stream/34972874320","541","3787","7","19","14","1","106","11","Art"
"9","Thursday 18th July 2019 06:30","https://sullygnome.com/channel/sketcheando/stream/34948090304","225","1350","6","11","6","1","57","14","Art,osu!,SMITE"
"10","Wednesday 17th July 2019 02:20","https://sullygnome.com/channel/sketcheando/stream/34933550112","190","1330","7","11","0","0","30","10","Art"
"11","Tuesday 16th July 2019 01:12","https://sullygnome.com/channel/sketcheando/stream/34920250464","183","1464","8","15","5","1","47","15","Art,Just Chatting"
"12","Friday 12th July 2019 03:15","https://sullygnome.com/channel/sketcheando/stream/34871897984","60","300","5","9","0","0","14","11","Art"
"13","Tuesday 9th July 2019 01:31","https://sullygnome.com/channel/sketcheando/stream/34833327488","119","833","7","9","0","0","11","5","Art"
"14","Saturday 6th July 2019 01:05","https://sullygnome.com/channel/sketcheando/stream/34795552384","220","1540","7","11","4","1","33","8","Art"
"15","Thursday 4th July 2019 01:16","https://sullygnome.com/channel/sketcheando/stream/34771803472","104","624","6","8","2","1","28","16","Art"
"16","Thursday 4th July 2019 01:00","https://sullygnome.com/channel/sketcheando/stream/34771610880","0","0","4","6","0","0","20","80","Realm Royale Reforged"
"17","Wednesday 3rd July 2019 01:30","https://sullygnome.com/channel/sketcheando/stream/34759482080","105","840","8","11","0","0","20","11","Art"
"18","Tuesday 2nd July 2019 00:59","https://sullygnome.com/channel/sketcheando/stream/34746602720","271","1897","7","11","3","0","43","9","Art"
