"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:30","https://sullygnome.com/channel/xsamizz/stream/35116068144","255","1530","6","11","0","0","19","4","Don't Starve Together"
"2","Wednesday 31st July 2019 12:25","https://sullygnome.com/channel/xsamizz/stream/35110518112","455","3185","7","14","2","0","82","10","Dead by Daylight,Don't Starve Together"
"3","Tuesday 30th July 2019 17:33","https://sullygnome.com/channel/xsamizz/stream/35100118352","132","924","7","11","0","0","18","8","Dead by Daylight,Gang Beasts"
"4","Sunday 28th July 2019 19:58","https://sullygnome.com/channel/xsamizz/stream/35077379840","347","2776","8","15","1","0","50","8","Dead by Daylight,Don't Starve Together"
"5","Saturday 27th July 2019 19:54","https://sullygnome.com/channel/xsamizz/stream/35065416992","381","2286","6","14","-1","0","39","6","Dead by Daylight,Don't Starve Together"
"6","Saturday 27th July 2019 19:30","https://sullygnome.com/channel/xsamizz/stream/35065032448","0","0","5","5","0","0","0","0","Dead by Daylight"
"7","Friday 26th July 2019 17:55","https://sullygnome.com/channel/xsamizz/stream/35052190848","245","1225","5","9","3","0","21","5","Dead by Daylight"
"8","Friday 26th July 2019 01:45","https://sullygnome.com/channel/xsamizz/stream/35045267744","435","5655","13","21","4","0","71","9","Dead by Daylight"
"9","Thursday 25th July 2019 15:30","https://sullygnome.com/channel/xsamizz/stream/35038643856","165","660","4","6","0","0","10","3","Dead by Daylight,World of Warcraft"
"10","Wednesday 24th July 2019 23:30","https://sullygnome.com/channel/xsamizz/stream/35031528672","165","825","5","7","0","0","5","1","World of Warcraft"
"11","Wednesday 24th July 2019 14:28","https://sullygnome.com/channel/xsamizz/stream/35026008400","302","1812","6","10","2","0","20","4","Dead by Daylight,Gang Beasts,World of Warcraft"
"12","Tuesday 23rd July 2019 13:11","https://sullygnome.com/channel/xsamizz/stream/35013130336","529","3174","6","11","1","0","53","5","Dead by Daylight,World of Warcraft,Gang Beasts"
"13","Monday 22nd July 2019 14:32","https://sullygnome.com/channel/xsamizz/stream/35001325152","208","1040","5","9","-1","0","18","5","Dead by Daylight,World of Warcraft"
"14","Sunday 21st July 2019 21:06","https://sullygnome.com/channel/xsamizz/stream/34993760496","144","1008","7","10","-1","0","33","14","World of Warcraft"
"15","Sunday 21st July 2019 14:37","https://sullygnome.com/channel/xsamizz/stream/34989561504","383","3064","8","12","2","0","73","11","Dead by Daylight,World of Warcraft"
"16","Saturday 20th July 2019 13:43","https://sullygnome.com/channel/xsamizz/stream/34975785536","392","1960","5","8","1","0","29","4","Dead by Daylight,World of Warcraft"
"17","Friday 19th July 2019 13:21","https://sullygnome.com/channel/xsamizz/stream/34962810976","279","1395","5","8","-2","0","19","4","Dead by Daylight,FINAL FANTASY XIV ONLINE"
"18","Thursday 18th July 2019 18:15","https://sullygnome.com/channel/xsamizz/stream/34953219600","225","900","4","8","-3","0","15","3","Dead by Daylight"
"19","Wednesday 17th July 2019 16:30","https://sullygnome.com/channel/xsamizz/stream/34939487360","255","1020","4","7","-1","0","35","7","Dead by Daylight,KurtzPel"
"20","Tuesday 16th July 2019 16:37","https://sullygnome.com/channel/xsamizz/stream/34926929904","368","1840","5","9","0","0","20","3","Dead by Daylight"
"21","Tuesday 16th July 2019 11:45","https://sullygnome.com/channel/xsamizz/stream/34924459552","120","360","3","6","0","0","10","4","Dead by Daylight"
"22","Friday 12th July 2019 16:53","https://sullygnome.com/channel/xsamizz/stream/34877491568","247","1235","5","8","1","0","23","5","Dead by Daylight"
"23","Tuesday 9th July 2019 18:15","https://sullygnome.com/channel/xsamizz/stream/34840887744","90","360","4","5","0","0","20","11","Dead by Daylight"
"24","Sunday 7th July 2019 15:09","https://sullygnome.com/channel/xsamizz/stream/34814363408","126","882","7","10","2","0","22","9","Dead by Daylight"
"25","Friday 5th July 2019 18:00","https://sullygnome.com/channel/xsamizz/stream/34790831488","135","540","4","7","1","0","13","5","Gang Beasts,Dead by Daylight"
"26","Thursday 4th July 2019 16:57","https://sullygnome.com/channel/xsamizz/stream/34778721584","198","990","5","7","0","0","14","4","Dead by Daylight"
