"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Euro Truck Simulator 2","7695","84615","10","32","2598","20.257309"
"2","American Truck Simulator","1200","11310","9","21","322","16.1"
"3","Star Citizen","270","2025","7","14","85","18.888888"
"4","Assetto Corsa Competizione","120","720","3","12","32","16"
"5","DiRT Rally 2.0","105","960","9","17","17","9.714285"
"6","F1 2019","75","540","6","10","12","9.6"
"7","FIFA 19","60","315","5","7","6","6"
"8","Tennis World Tour","45","300","6","8","14","18.666666"
