"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 22:33","https://sullygnome.com/channel/zendra/stream/35078987008","207","2070","10","17","2","0","24","6","Kingspray Graffiti,Arizona Sunshine"
"2","Saturday 27th July 2019 02:12","https://sullygnome.com/channel/zendra/stream/35057342320","273","3276","12","16","0","0","59","12","Visage,VRChat"
"3","Tuesday 16th July 2019 21:56","https://sullygnome.com/channel/zendra/stream/34930655536","259","3626","14","21","5","1","84","18","PAYDAY 2,Just Chatting"
"4","Monday 15th July 2019 01:33","https://sullygnome.com/channel/zendra/stream/34908275552","57","855","15","17","0","0","6","8","Just Chatting"
"5","Monday 15th July 2019 00:06","https://sullygnome.com/channel/zendra/stream/34907418976","84","1092","13","17","0","0","15","10","Just Chatting"
"6","Friday 12th July 2019 22:40","https://sullygnome.com/channel/zendra/stream/34881454736","365","5110","14","21","8","1","97","15","PAYDAY 2"
"7","Sunday 7th July 2019 22:04","https://sullygnome.com/channel/zendra/stream/34818954160","296","3256","11","17","2","0","66","13","Welcome to the Game II,Friday the 13th: The Game"
"8","Sunday 7th July 2019 00:10","https://sullygnome.com/channel/zendra/stream/34807622304","290","3190","11","21","5","1","61","12","Friday the 13th: The Game,Welcome to the Game II"
"9","Wednesday 3rd July 2019 21:33","https://sullygnome.com/channel/zendra/stream/34769503552","537","9666","18","38","11","1","153","17","PAYDAY 2,Friday the 13th: The Game,Welcome to the Game II"
"10","Tuesday 2nd July 2019 20:31","https://sullygnome.com/channel/zendra/stream/34756219504","284","7100","25","47","13","2","237","47","Welcome to the Game II"
"11","Monday 1st July 2019 18:57","https://sullygnome.com/channel/zendra/stream/34742686960","363","2541","7","11","2","0","49","8","Celeste,Papers, Please,Risk of Rain 2"
