"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:15","https://sullygnome.com/channel/suttl3s/stream/35117112560","255","255","1","2","0","0","12","2","League of Legends,Counter-Strike,Tom Clancy's Rainbow Six Siege"
"2","Wednesday 31st July 2019 03:00","https://sullygnome.com/channel/suttl3s/stream/35106750784","120","120","1","3","0","0","6","2","League of Legends"
"3","Thursday 25th July 2019 03:00","https://sullygnome.com/channel/suttl3s/stream/35033190224","0","0","2","2","0","0","0","0","League of Legends"
"4","Wednesday 24th July 2019 02:45","https://sullygnome.com/channel/suttl3s/stream/35021559248","90","180","2","5","-1","0","8","4","Minecraft,Counter-Strike"
"5","Tuesday 23rd July 2019 20:15","https://sullygnome.com/channel/suttl3s/stream/35017237728","75","300","4","7","1","0","4","2","Counter-Strike,Teamfight Tactics,Minecraft"
"6","Tuesday 23rd July 2019 00:31","https://sullygnome.com/channel/suttl3s/stream/35007788864","194","194","1","5","1","0","18","5","Overwatch,Counter-Strike"
"7","Monday 15th July 2019 01:15","https://sullygnome.com/channel/suttl3s/stream/34907965280","105","105","1","3","-1","0","11","5","Teamfight Tactics,Counter-Strike,Garry's Mod"
"8","Sunday 14th July 2019 02:15","https://sullygnome.com/channel/suttl3s/stream/34896039248","180","180","1","2","1","0","9","2","Teamfight Tactics,League of Legends"
"9","Friday 12th July 2019 23:55","https://sullygnome.com/channel/suttl3s/stream/34882213984","410","1230","3","7","0","0","25","3","Counter-Strike,Garry's Mod,Teamfight Tactics"
"10","Friday 12th July 2019 01:00","https://sullygnome.com/channel/suttl3s/stream/34870393248","330","660","2","5","0","0","18","3","Counter-Strike,Just Chatting,Minecraft"
"11","Thursday 11th July 2019 00:57","https://sullygnome.com/channel/suttl3s/stream/34858021360","288","576","2","6","0","0","19","3","Counter-Strike,Minecraft"
"12","Wednesday 10th July 2019 02:05","https://sullygnome.com/channel/suttl3s/stream/34846246688","205","410","2","4","0","0","10","2","Minecraft"
"13","Tuesday 9th July 2019 19:45","https://sullygnome.com/channel/suttl3s/stream/34841962272","75","150","2","4","1","0","3","2","Minecraft,Counter-Strike"
"14","Tuesday 9th July 2019 01:00","https://sullygnome.com/channel/suttl3s/stream/34832929392","390","780","2","6","0","0","21","3","Minecraft"
"15","Monday 8th July 2019 00:53","https://sullygnome.com/channel/suttl3s/stream/34820623584","322","966","3","6","-1","0","12","2","Minecraft,Counter-Strike"
"16","Sunday 7th July 2019 02:00","https://sullygnome.com/channel/suttl3s/stream/34808679424","225","675","3","7","1","0","20","5","Minecraft"
"17","Sunday 7th July 2019 01:15","https://sullygnome.com/channel/suttl3s/stream/34808177280","0","0","5","5","0","0","0","0","Minecraft"
"18","Friday 5th July 2019 01:45","https://sullygnome.com/channel/suttl3s/stream/34783817904","150","450","3","5","0","0","5","1","Minecraft"
"19","Thursday 4th July 2019 02:45","https://sullygnome.com/channel/suttl3s/stream/34772621776","90","90","1","4","1","0","3","1","Minecraft"
"20","Tuesday 2nd July 2019 23:15","https://sullygnome.com/channel/suttl3s/stream/34757965232","300","600","2","7","3","0","23","4","Minecraft"
"21","Tuesday 2nd July 2019 03:00","https://sullygnome.com/channel/suttl3s/stream/34747731408","105","315","3","5","-1","0","3","1","PUBG: BATTLEGROUNDS,Minecraft"
"22","Monday 1st July 2019 18:45","https://sullygnome.com/channel/suttl3s/stream/34742462160","90","270","3","6","0","0","4","2","Apex Legends"
"23","Monday 1st July 2019 00:12","https://sullygnome.com/channel/suttl3s/stream/34734167296","288","1152","4","6","1","0","16","3","Tom Clancy's Rainbow Six Siege,Fortnite,Minecraft"
