"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 16:36","https://sullygnome.com/channel/pastaroniravioli/stream/35075191472","144","1440","10","14","-1","0","32","12","Art,Just Chatting"
"2","Saturday 27th July 2019 01:24","https://sullygnome.com/channel/pastaroniravioli/stream/35056849728","531","6372","12","20","0","0","119","13","Grand Theft Auto V,Monopoly Plus,Twitch Sings"
"3","Thursday 25th July 2019 20:00","https://sullygnome.com/channel/pastaroniravioli/stream/35041552176","135","1350","10","18","-1","0","38","15","Grand Theft Auto V"
"4","Wednesday 24th July 2019 03:09","https://sullygnome.com/channel/pastaroniravioli/stream/35021831888","36","324","9","11","0","0","0","0","Grand Theft Auto V"
"5","Tuesday 23rd July 2019 02:45","https://sullygnome.com/channel/pastaroniravioli/stream/35009233920","135","1080","8","14","1","0","21","8","Grand Theft Auto V"
"6","Monday 22nd July 2019 00:28","https://sullygnome.com/channel/pastaroniravioli/stream/34995734624","62","248","4","7","0","0","18","14","Realm Royale Reforged"
"7","Sunday 21st July 2019 00:00","https://sullygnome.com/channel/pastaroniravioli/stream/34983011312","90","810","9","14","-1","0","16","9","Animal Crossing: City Folk,Realm Royale Reforged"
"8","Monday 15th July 2019 18:09","https://sullygnome.com/channel/pastaroniravioli/stream/34915518400","171","2052","12","22","5","1","79","26","Twitch Sings"
"9","Sunday 14th July 2019 05:15","https://sullygnome.com/channel/pastaroniravioli/stream/34897677920","30","390","13","14","0","0","12","24","Twitch Sings"
"10","Sunday 14th July 2019 03:01","https://sullygnome.com/channel/pastaroniravioli/stream/34896582656","119","1190","10","17","-1","0","48","21","Twitch Sings"
"11","Saturday 13th July 2019 23:50","https://sullygnome.com/channel/pastaroniravioli/stream/34894731616","130","1170","9","15","0","0","43","19","Alan Wake"
"12","Saturday 13th July 2019 00:24","https://sullygnome.com/channel/pastaroniravioli/stream/34882517120","306","5202","17","30","10","1","148","28","Realm Royale Reforged,Shotgun Farmers,Bean Battles,Friday the 13th: The Game"
"13","Thursday 11th July 2019 23:46","https://sullygnome.com/channel/pastaroniravioli/stream/34869657232","164","1804","11","16","1","0","29","10","Grand Theft Auto V"
"14","Thursday 11th July 2019 00:54","https://sullygnome.com/channel/pastaroniravioli/stream/34857985072","141","1128","8","16","2","0","35","14","Super Mario Maker 2,Realm Royale Reforged"
"15","Monday 8th July 2019 15:29","https://sullygnome.com/channel/pastaroniravioli/stream/34826659616","181","1991","11","21","2","0","57","17","Art,Super Mario Maker 2"
"16","Saturday 6th July 2019 23:15","https://sullygnome.com/channel/pastaroniravioli/stream/34807081648","195","3315","17","22","5","1","68","19","Super Mario Maker 2,Realm Royale Reforged"
"17","Thursday 4th July 2019 20:09","https://sullygnome.com/channel/pastaroniravioli/stream/34780949184","696","10440","15","39","12","1","240","22","Super Mario Maker 2,Realm Royale Reforged,Unlisted on Twitch,Deceit,Super Animal Royale,Farm Together,Twitch Sings"
"18","Thursday 4th July 2019 02:45","https://sullygnome.com/channel/pastaroniravioli/stream/34772664832","105","735","7","13","1","0","28","14","Realm Royale Reforged"
"19","Wednesday 3rd July 2019 23:30","https://sullygnome.com/channel/pastaroniravioli/stream/34770688016","120","720","6","12","1","0","19","8","Super Mario Maker 2"
"20","Tuesday 2nd July 2019 02:18","https://sullygnome.com/channel/pastaroniravioli/stream/34747432768","57","342","6","8","0","0","10","10","SCUM"
"21","Monday 1st July 2019 17:30","https://sullygnome.com/channel/pastaroniravioli/stream/34741643680","75","750","10","13","0","0","24","19","Animal Crossing: City Folk"
