"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:53","https://sullygnome.com/channel/hnddd/stream/35114292304","367","5872","16","23","4","0","142","22","Monster Hunter: World"
"2","Wednesday 31st July 2019 07:19","https://sullygnome.com/channel/hnddd/stream/35108247152","146","1752","12","16","5","1","100","26","Monster Hunter: World"
"3","Wednesday 31st July 2019 05:30","https://sullygnome.com/channel/hnddd/stream/35108074544","15","165","11","23","1","2","37","74","Monster Hunter: World"
"4","Tuesday 30th July 2019 11:50","https://sullygnome.com/channel/hnddd/stream/35097056144","1030","21630","21","32","16","0","483","28","Monster Hunter: World"
"5","Thursday 25th July 2019 13:44","https://sullygnome.com/channel/hnddd/stream/35037889616","211","3798","18","27","5","1","106","30","Monster Hunter: World"
"6","Wednesday 24th July 2019 09:27","https://sullygnome.com/channel/hnddd/stream/35024074864","1158","20844","18","37","18","0","497","25","Monster Hunter: World"
"7","Tuesday 23rd July 2019 23:58","https://sullygnome.com/channel/hnddd/stream/35019818080","182","2366","13","20","0","0","67","24","Realm Royale Reforged,Monster Hunter: World"
"8","Tuesday 23rd July 2019 19:42","https://sullygnome.com/channel/hnddd/stream/35017051856","153","2295","15","25","2","0","87","31","Monster Hunter: World"
"9","Tuesday 23rd July 2019 04:07","https://sullygnome.com/channel/hnddd/stream/35009927808","323","3876","12","20","4","0","99","18","Monster Hunter: World"
"10","Monday 22nd July 2019 20:37","https://sullygnome.com/channel/hnddd/stream/35005266640","308","7700","25","37","3","0","210","40","Monster Hunter: World"
"11","Monday 22nd July 2019 14:12","https://sullygnome.com/channel/hnddd/stream/35001167264","123","1230","10","14","2","0","81","36","Monster Hunter: World"
"12","Monday 22nd July 2019 00:06","https://sullygnome.com/channel/hnddd/stream/34995524800","279","5580","20","35","2","0","149","33","Monster Hunter: World"
"13","Sunday 21st July 2019 17:59","https://sullygnome.com/channel/hnddd/stream/34991572736","256","4352","17","28","11","2","103","22","Monster Hunter: World"
"14","Sunday 21st July 2019 03:21","https://sullygnome.com/channel/hnddd/stream/34985151184","234","2808","12","18","1","0","112","28","Monster Hunter: World"
"15","Saturday 20th July 2019 18:34","https://sullygnome.com/channel/hnddd/stream/34979635872","296","6216","21","29","5","1","148","29","Monster Hunter: World"
"16","Saturday 20th July 2019 00:55","https://sullygnome.com/channel/hnddd/stream/34970108192","440","4840","11","23","0","0","127","16","Monster Hunter: World,Battlefield 4"
"17","Friday 19th July 2019 19:38","https://sullygnome.com/channel/hnddd/stream/34966696528","127","1397","11","16","3","1","47","23","Monster Hunter: World"
"18","Friday 19th July 2019 00:17","https://sullygnome.com/channel/hnddd/stream/34957270624","583","7579","13","22","14","1","190","19","Monster Hunter: World,Battlefield 4"
"19","Thursday 18th July 2019 18:41","https://sullygnome.com/channel/hnddd/stream/34953529168","244","3416","14","23","8","2","107","26","Monster Hunter: World"
"20","Wednesday 17th July 2019 23:44","https://sullygnome.com/channel/hnddd/stream/34944458688","571","8565","15","30","6","0","198","21","Monster Hunter: World"
"21","Wednesday 17th July 2019 20:45","https://sullygnome.com/channel/hnddd/stream/34942286992","0","0","15","15","0","0","0","0","Monster Hunter: World"
"22","Wednesday 17th July 2019 01:25","https://sullygnome.com/channel/hnddd/stream/34932958608","485","5820","12","23","3","0","152","18","Monster Hunter: World"
"23","Tuesday 16th July 2019 17:53","https://sullygnome.com/channel/hnddd/stream/34927773568","277","4155","15","19","5","1","183","40","Monster Hunter: World"
"24","Tuesday 16th July 2019 17:00","https://sullygnome.com/channel/hnddd/stream/34927043936","0","0","3","3","0","0","0","0","Monster Hunter: World"
"25","Monday 15th July 2019 20:11","https://sullygnome.com/channel/hnddd/stream/34917013408","619","5571","9","17","2","0","206","19","Monster Hunter: World,Apex Legends"
"26","Monday 15th July 2019 16:30","https://sullygnome.com/channel/hnddd/stream/34914189552","0","0","4","4","0","0","0","0","Monster Hunter: World"
"27","Monday 15th July 2019 00:56","https://sullygnome.com/channel/hnddd/stream/34907908432","64","704","11","15","-1","0","28","22","Monster Hunter: World"
"28","Sunday 14th July 2019 04:16","https://sullygnome.com/channel/hnddd/stream/34897230544","329","3290","10","16","5","0","89","16","Monster Hunter: World"
"29","Saturday 13th July 2019 21:21","https://sullygnome.com/channel/hnddd/stream/34893276560","24","312","13","16","1","2","17","34","Monster Hunter: World"
"30","Saturday 13th July 2019 07:28","https://sullygnome.com/channel/hnddd/stream/34886085728","137","1370","10","14","1","0","71","28","Monster Hunter: World"
"31","Friday 12th July 2019 19:29","https://sullygnome.com/channel/hnddd/stream/34879337552","181","3258","18","22","3","1","104","34","Monster Hunter: World"
"32","Friday 12th July 2019 00:54","https://sullygnome.com/channel/hnddd/stream/34870406272","576","6912","12","27","5","0","174","17","Monster Hunter: World"
"33","Thursday 11th July 2019 20:00","https://sullygnome.com/channel/hnddd/stream/34867219312","135","1485","11","15","2","0","70","28","Monster Hunter: World"
"34","Thursday 11th July 2019 01:15","https://sullygnome.com/channel/hnddd/stream/34858235536","435","5655","13","27","13","1","174","23","Monster Hunter: World"
"35","Wednesday 10th July 2019 17:37","https://sullygnome.com/channel/hnddd/stream/34853022256","248","3224","13","18","4","0","94","22","Monster Hunter: World"
