"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hearthstone","1800","84255","48","118","2266","75.533333"
"2","Teamfight Tactics","300","4725","13","28","232","46.4"
