"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 05:00","https://sullygnome.com/channel/ragesaq/stream/35107844800","165","5115","31","54","3","1","272","98","Minecraft"
"2","Tuesday 30th July 2019 05:15","https://sullygnome.com/channel/ragesaq/stream/35094827120","120","9840","82","108","19","8","471","209","Beat Saber"
"3","Monday 29th July 2019 05:00","https://sullygnome.com/channel/ragesaq/stream/35082389568","240","1018080","4242","11622","731","172","20135","4737","Stand Out,Beat Saber"
"4","Sunday 28th July 2019 05:00","https://sullygnome.com/channel/ragesaq/stream/35070503552","120","3720","31","36","0","0","99","56","Blade &amp; Sorcery"
"5","Saturday 27th July 2019 23:48","https://sullygnome.com/channel/ragesaq/stream/35067743328","57","1254","22","23","0","0","0","0","Minecraft"
"6","Saturday 27th July 2019 05:00","https://sullygnome.com/channel/ragesaq/stream/35058809904","165","5115","31","38","-1","0","122","48","Beat Saber"
"7","Thursday 25th July 2019 05:00","https://sullygnome.com/channel/ragesaq/stream/35034922416","105","1575","15","21","-1","0","82","41","Until You Fall"
"8","Wednesday 24th July 2019 05:01","https://sullygnome.com/channel/ragesaq/stream/35022712928","149","19966","134","345","10","4","340","136","Until You Fall"
"9","Tuesday 23rd July 2019 05:00","https://sullygnome.com/channel/ragesaq/stream/35010314048","105","2835","27","38","2","1","158","79","Beat Saber"
"10","Monday 22nd July 2019 05:24","https://sullygnome.com/channel/ragesaq/stream/34998050208","96","1728","18","25","-3","-1","124","55","Minecraft"
"11","Sunday 21st July 2019 05:00","https://sullygnome.com/channel/ragesaq/stream/34985932736","105","3150","30","41","4","2","122","61","Beat Saber"
"12","Saturday 20th July 2019 23:32","https://sullygnome.com/channel/ragesaq/stream/34982986240","58","1102","19","21","-3","-3","68","68","Virtual Reality Studio"
"13","Saturday 20th July 2019 05:01","https://sullygnome.com/channel/ragesaq/stream/34972469760","179","3759","21","32","0","0","132","44","Virtual Reality Studio"
"14","Friday 19th July 2019 05:01","https://sullygnome.com/channel/ragesaq/stream/34959971136","89","1869","21","25","1","0","78","52","Beat Saber"
"15","Thursday 18th July 2019 05:00","https://sullygnome.com/channel/ragesaq/stream/34947558896","135","1890","14","26","-3","-1","120","48","Minecraft"
"16","Wednesday 17th July 2019 05:01","https://sullygnome.com/channel/ragesaq/stream/34934926592","119","1904","16","24","-2","0","93","41","Stand Out"
"17","Tuesday 16th July 2019 04:59","https://sullygnome.com/channel/ragesaq/stream/34922297456","136","7752","57","78","10","4","162","72","Beat Saber"
"18","Monday 15th July 2019 05:00","https://sullygnome.com/channel/ragesaq/stream/34909983536","105","1155","11","16","0","0","83","41","Defector"
"19","Sunday 14th July 2019 04:40","https://sullygnome.com/channel/ragesaq/stream/34897419520","170","6120","36","56","11","3","229","76","Beat Saber"
"20","Saturday 13th July 2019 05:00","https://sullygnome.com/channel/ragesaq/stream/34885165904","150","2850","19","27","-6","-2","118","42","Defector"
"21","Friday 12th July 2019 04:59","https://sullygnome.com/channel/ragesaq/stream/34872709584","166","8964","54","68","13","5","204","81","Beat Saber"
"22","Thursday 11th July 2019 05:02","https://sullygnome.com/channel/ragesaq/stream/34860262560","133","1729","13","19","-3","-1","88","35","Stand Out"
"23","Wednesday 10th July 2019 05:00","https://sullygnome.com/channel/ragesaq/stream/34847778912","165","2805","17","21","0","0","108","39","Lone Echo"
"24","Tuesday 9th July 2019 05:00","https://sullygnome.com/channel/ragesaq/stream/34835197072","120","3720","31","45","0","0","100","50","Beat Saber"
"25","Monday 8th July 2019 05:00","https://sullygnome.com/channel/ragesaq/stream/34822751456","120","1920","16","26","-4","-1","79","35","Stand Out,Contractors"
"26","Sunday 7th July 2019 05:00","https://sullygnome.com/channel/ragesaq/stream/34810261456","150","6750","45","50","2","0","133","59","Beat Saber"
"27","Saturday 6th July 2019 05:02","https://sullygnome.com/channel/ragesaq/stream/34797740624","193","5211","27","42","-3","0","181","55","American Truck Simulator,Vader Immortal: A Star Wars VR Series,Beat Saber"
"28","Friday 5th July 2019 05:00","https://sullygnome.com/channel/ragesaq/stream/34785389744","135","2565","19","26","-1","0","138","55","American Truck Simulator,Elite: Dangerous"
"29","Thursday 4th July 2019 05:00","https://sullygnome.com/channel/ragesaq/stream/34773844080","120","2280","19","29","-3","-1","60","26","Stand Out"
"30","Wednesday 3rd July 2019 05:01","https://sullygnome.com/channel/ragesaq/stream/34761372784","134","1608","12","18","-3","-1","67","29","Lone Echo"
"31","Tuesday 2nd July 2019 05:00","https://sullygnome.com/channel/ragesaq/stream/34748755456","105","4305","41","67","5","2","122","69","Beat Saber"
"32","Monday 1st July 2019 05:01","https://sullygnome.com/channel/ragesaq/stream/34736640624","194","4268","22","25","0","0","131","43","Stand Out,Synth Riders"
