"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","435","2235","4","14","184","25.37931"
"2","Just Chatting","45","720","16","21","68","90.666666"
"3","osu!","30","165","5","9","24","48"
