"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:45","https://sullygnome.com/channel/krus/stream/35115918752","150","300","2","6","6","2","44","16","PUBG: BATTLEGROUNDS,Counter-Strike"
"2","Tuesday 30th July 2019 19:10","https://sullygnome.com/channel/krus/stream/35101322576","305","1220","4","8","8","1","67","13","PUBG: BATTLEGROUNDS,Counter-Strike"
"3","Saturday 27th July 2019 06:15","https://sullygnome.com/channel/krus/stream/35059200864","90","180","2","5","0","0","11","6","PUBG: BATTLEGROUNDS"
"4","Friday 26th July 2019 22:32","https://sullygnome.com/channel/krus/stream/35055185536","343","1715","5","10","2","0","77","13","PUBG: BATTLEGROUNDS,Counter-Strike"
"5","Thursday 25th July 2019 20:01","https://sullygnome.com/channel/krus/stream/35041631584","284","1420","5","9","-1","0","80","17","PUBG: BATTLEGROUNDS"
"6","Wednesday 24th July 2019 19:15","https://sullygnome.com/channel/krus/stream/35028824288","195","585","3","6","3","0","73","20","PUBG: BATTLEGROUNDS"
"7","Thursday 18th July 2019 20:50","https://sullygnome.com/channel/krus/stream/34955061376","145","435","3","8","0","0","41","18","PUBG: BATTLEGROUNDS"
"8","Saturday 6th July 2019 14:50","https://sullygnome.com/channel/krus/stream/34801638288","415","2075","5","10","2","0","99","14","PUBG: BATTLEGROUNDS,League of Legends,Teamfight Tactics"
"9","Thursday 4th July 2019 17:55","https://sullygnome.com/channel/krus/stream/34779355248","215","1290","6","10","2","0","76","21","PUBG: BATTLEGROUNDS"
"10","Wednesday 3rd July 2019 12:12","https://sullygnome.com/channel/krus/stream/34763738000","558","3906","7","48","1","0","150","15","PUBG: BATTLEGROUNDS"
"11","Tuesday 2nd July 2019 21:45","https://sullygnome.com/channel/krus/stream/34756866608","0","0","7","7","0","0","0","0","PUBG: BATTLEGROUNDS"
