"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:09","https://sullygnome.com/channel/nattcrow/stream/35099837216","171","2907","17","23","3","1","91","30","Just Chatting,Machinarium"
"2","Monday 29th July 2019 17:14","https://sullygnome.com/channel/nattcrow/stream/35087259200","121","2420","20","23","2","1","75","42","Just Chatting,Stardew Valley"
"3","Sunday 28th July 2019 17:00","https://sullygnome.com/channel/nattcrow/stream/35075434576","135","3375","25","33","4","1","128","56","Just Chatting"
"4","Thursday 25th July 2019 17:04","https://sullygnome.com/channel/nattcrow/stream/35039630400","206","5150","25","35","13","3","143","40","Just Chatting,Unlisted on Twitch,Outlast"
"5","Monday 22nd July 2019 17:03","https://sullygnome.com/channel/nattcrow/stream/35002715600","177","2832","16","25","3","0","97","29","Just Chatting,Machinarium"
"6","Sunday 21st July 2019 17:01","https://sullygnome.com/channel/nattcrow/stream/34990924800","164","3116","19","25","6","2","90","36","Just Chatting,Teamfight Tactics"
"7","Saturday 20th July 2019 18:17","https://sullygnome.com/channel/nattcrow/stream/34979434000","178","4450","25","45","19","6","198","66","Just Chatting,Outlast"
"8","Wednesday 17th July 2019 17:15","https://sullygnome.com/channel/nattcrow/stream/34939908992","150","2550","17","23","3","1","80","29","Just Chatting,Teamfight Tactics"
"9","Monday 15th July 2019 17:00","https://sullygnome.com/channel/nattcrow/stream/34914723584","165","2475","15","29","12","4","102","37","Just Chatting,Fran Bow"
"10","Thursday 11th July 2019 17:00","https://sullygnome.com/channel/nattcrow/stream/34865079472","240","3360","14","20","4","0","102","24","Just Chatting,Fran Bow"
"11","Tuesday 9th July 2019 18:01","https://sullygnome.com/channel/nattcrow/stream/34840762496","104","1664","16","24","5","2","58","29","Just Chatting,Teamfight Tactics"
"12","Sunday 7th July 2019 18:02","https://sullygnome.com/channel/nattcrow/stream/34816147008","148","2368","16","22","5","2","50","20","Just Chatting,Fran Bow"
"13","Saturday 6th July 2019 19:46","https://sullygnome.com/channel/nattcrow/stream/34804822032","179","3043","17","20","7","2","93","31","Just Chatting,Fran Bow"
"14","Tuesday 2nd July 2019 18:02","https://sullygnome.com/channel/nattcrow/stream/34754351744","133","2394","18","25","2","0","62","27","Just Chatting,Teamfight Tactics"
"15","Monday 1st July 2019 18:00","https://sullygnome.com/channel/nattcrow/stream/34741994240","210","4410","21","33","4","1","139","39","Just Chatting,Old Man's Journey"
