"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tetris","2145","12345","5","17","365","10.20979"
"2","Puyo Puyo Tetris","735","9045","13","64","275","22.448979"
"3","Tetris Effect","300","2670","8","14","63","12.6"
"4","TETRIS 99","45","495","11","12","33","44"
