"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Bloons TD Battles","390","2220","5","8","54","8.307692"
"2","Unlisted on Twitch","60","120","2","2","1","1"
"3","Call of Duty: Black Ops III","45","90","2","2","0","0"
"4","Just Chatting","30","75","2","3","0","0"
