"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Twitch Sings","450","14175","28","48","378","50.4"
"2","Just Chatting","270","5055","15","29","122","27.111111"
"3","The Wardrobe","210","3585","19","26","45","12.857142"
"4","Far Cry 5","180","2535","14","18","48","16"
"5","Tricky Towers","90","1275","14","16","20","13.333333"
"6","Overcooked! 2","30","465","15","17","14","28"
