"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 00:00","https://sullygnome.com/channel/felipeohlweiler/stream/35007303136","30","90","3","3","0","0","1","1","Dead Rising 4"
"2","Friday 19th July 2019 00:00","https://sullygnome.com/channel/felipeohlweiler/stream/34957124320","105","0","0","1","0","0","8","4","Path of Exile"
"3","Wednesday 17th July 2019 23:30","https://sullygnome.com/channel/felipeohlweiler/stream/34944189392","135","135","1","3","1","0","7","2","Path of Exile"
"4","Monday 15th July 2019 23:45","https://sullygnome.com/channel/felipeohlweiler/stream/34919229840","105","210","2","3","0","0","9","4","Path of Exile"
"5","Sunday 14th July 2019 23:15","https://sullygnome.com/channel/felipeohlweiler/stream/34906887776","135","270","2","5","2","0","11","4","Euro Truck Simulator 2"
"6","Friday 12th July 2019 23:30","https://sullygnome.com/channel/felipeohlweiler/stream/34881915552","165","660","4","7","1","0","19","6","Euro Truck Simulator 2"
"7","Thursday 11th July 2019 23:15","https://sullygnome.com/channel/felipeohlweiler/stream/34869316064","195","585","3","7","1","0","21","6","Path of Exile"
"8","Tuesday 9th July 2019 23:45","https://sullygnome.com/channel/felipeohlweiler/stream/34844564944","45","225","5","7","0","0","17","17","Euro Truck Simulator 2"
"9","Sunday 7th July 2019 23:08","https://sullygnome.com/channel/felipeohlweiler/stream/34819600720","247","1235","5","8","5","1","40","9","Euro Truck Simulator 2"
"10","Tuesday 2nd July 2019 23:39","https://sullygnome.com/channel/felipeohlweiler/stream/34758261552","141","705","5","9","1","0","18","7","Path of Exile"
