"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","5160","981315","182","1488","26957","313.453488"
"2","Just Chatting","270","33105","82","241","1101","244.666666"
"3","Unlisted on Twitch","195","28095","132","213","242","74.461538"
"4","Counter-Strike: Global Offensive","120","17430","145","190","272","136"
