"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:54","https://sullygnome.com/channel/slimshadiibdo/stream/35113542672","36","828","23","37","0","0","54","72","Black Desert"
"2","Wednesday 31st July 2019 15:32","https://sullygnome.com/channel/slimshadiibdo/stream/35112054080","73","3942","54","70","0","0","176","140","Black Desert"
"3","Tuesday 30th July 2019 17:47","https://sullygnome.com/channel/slimshadiibdo/stream/35100277344","178","7476","42","74","4","1","393","131","Black Desert"
"4","Tuesday 30th July 2019 10:22","https://sullygnome.com/channel/slimshadiibdo/stream/35096523088","113","5198","46","58","7","3","174","87","Black Desert"
"5","Monday 29th July 2019 04:27","https://sullygnome.com/channel/slimshadiibdo/stream/35082187712","213","9372","44","71","7","1","314","83","Black Desert"
"6","Sunday 28th July 2019 10:25","https://sullygnome.com/channel/slimshadiibdo/stream/35072308592","395","31600","80","140","21","3","1176","174","Black Desert"
"7","Saturday 27th July 2019 13:49","https://sullygnome.com/channel/slimshadiibdo/stream/35061912576","431","52582","122","274","42","5","1654","228","Black Desert"
"8","Thursday 25th July 2019 23:14","https://sullygnome.com/channel/slimshadiibdo/stream/35043671856","151","10268","68","89","8","3","458","183","Black Desert"
"9","Thursday 25th July 2019 21:08","https://sullygnome.com/channel/slimshadiibdo/stream/35041988480","112","6496","58","98","9","3","519","207","Black Desert"
"10","Thursday 25th July 2019 05:36","https://sullygnome.com/channel/slimshadiibdo/stream/35035153168","234","14274","61","92","20","5","412","109","Black Desert"
"11","Wednesday 24th July 2019 13:39","https://sullygnome.com/channel/slimshadiibdo/stream/35025609488","306","22338","73","115","13","2","608","115","Black Desert"
"12","Tuesday 23rd July 2019 17:53","https://sullygnome.com/channel/slimshadiibdo/stream/35015712016","52","2496","48","67","6","6","69","69","Black Desert"
"13","Tuesday 23rd July 2019 10:22","https://sullygnome.com/channel/slimshadiibdo/stream/35012043952","263","20777","79","106","10","2","537","119","Black Desert"
"14","Monday 22nd July 2019 06:34","https://sullygnome.com/channel/slimshadiibdo/stream/34998567168","746","84298","113","192","67","5","2244","179","Black Desert"
"15","Sunday 21st July 2019 17:11","https://sullygnome.com/channel/slimshadiibdo/stream/34989645200","124","5208","42","62","3","0","527","110","Black Desert"
"16","Saturday 20th July 2019 17:54","https://sullygnome.com/channel/slimshadiibdo/stream/34978987888","111","3663","33","42","-1","0","172","86","Black Desert"
"17","Saturday 20th July 2019 10:39","https://sullygnome.com/channel/slimshadiibdo/stream/34974455680","261","23490","90","124","10","2","514","114","Black Desert"
"18","Thursday 18th July 2019 07:15","https://sullygnome.com/channel/slimshadiibdo/stream/34948310240","330","16830","51","84","12","2","414","72","Black Desert"
"19","Tuesday 16th July 2019 17:47","https://sullygnome.com/channel/slimshadiibdo/stream/34927704896","163","5542","34","58","-2","0","265","96","Black Desert"
"20","Sunday 14th July 2019 12:09","https://sullygnome.com/channel/slimshadiibdo/stream/34899706544","426","28116","66","91","9","1","740","89","Black Desert"
"21","Wednesday 10th July 2019 13:34","https://sullygnome.com/channel/slimshadiibdo/stream/34850728224","311","11818","38","55","5","1","440","88","Black Desert"
"22","Monday 8th July 2019 13:25","https://sullygnome.com/channel/slimshadiibdo/stream/34825623392","230","15640","68","88","4","1","448","112","Black Desert"
"23","Thursday 4th July 2019 09:48","https://sullygnome.com/channel/slimshadiibdo/stream/34775436304","432","28944","67","87","6","0","631","87","Black Desert"
