"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3765","55890","13","44","2245","35.776892"
"2","Old School RuneScape","3540","61665","17","66","1613","27.338983"
"3","Apex Legends","150","2715","20","37","102","40.8"
"4","PUBG: BATTLEGROUNDS","105","1125","12","23","86","49.142857"
"5","Just Chatting","45","1020","22","24","24","32"
"6","Age of Empires II","15","270","18","18","8","32"
