"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Microsoft Flight Simulator X","1185","5340","4","15","233","11.797468"
"2","X-Plane 11","675","2370","3","9","90","8"
"3","Battalion 1944","135","75","0","1","20","8.888888"
"4","Flight Simulator","90","180","2","4","15","10"
"5","Battlefield 1","90","195","2","4","8","5.333333"
