"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:01","https://sullygnome.com/channel/shurjoka/stream/35110357056","344","98384","286","341","31","5","3641","606","Just Chatting,Anno 1800"
"2","Monday 29th July 2019 13:47","https://sullygnome.com/channel/shurjoka/stream/35085346720","808","203616","252","468","50","3","8825","641","Just Chatting,Anno 1800"
"3","Saturday 27th July 2019 11:15","https://sullygnome.com/channel/shurjoka/stream/35060785520","15","3585","239","315","0","0","511","1022","Just Chatting"
"4","Thursday 25th July 2019 13:15","https://sullygnome.com/channel/shurjoka/stream/35037669488","465","171585","369","596","77","9","7672","959","Just Chatting,Anno 1800"
"5","Wednesday 24th July 2019 17:55","https://sullygnome.com/channel/shurjoka/stream/35027977616","275","119900","436","1015","455","101","8023","1782","Just Chatting,Unravel Two,Overcooked! 2,Travel &amp; Outdoors"
"6","Monday 22nd July 2019 10:24","https://sullygnome.com/channel/shurjoka/stream/34999659488","771","217422","282","389","35","2","7548","580","Just Chatting,Frostpunk,They Are Billions,The Elder Scrolls Online"
"7","Sunday 21st July 2019 17:38","https://sullygnome.com/channel/shurjoka/stream/34991330992","232","104632","451","2473","104","26","4357","1089","The Elder Scrolls Online"
"8","Saturday 20th July 2019 14:20","https://sullygnome.com/channel/shurjoka/stream/34976122896","235","67210","286","378","13","3","3102","775","Just Chatting,Frostpunk"
"9","Friday 19th July 2019 16:23","https://sullygnome.com/channel/shurjoka/stream/34964436640","562","123640","220","321","4","0","4323","467","Just Chatting,The Elder Scrolls Online"
"10","Thursday 18th July 2019 10:36","https://sullygnome.com/channel/shurjoka/stream/34949328768","549","125172","228","290","20","2","4812","520","Just Chatting,The Elder Scrolls Online"
"11","Wednesday 17th July 2019 13:32","https://sullygnome.com/channel/shurjoka/stream/34937888704","223","62217","279","397","10","2","3312","828","Just Chatting,The Elder Scrolls Online"
"12","Monday 15th July 2019 14:22","https://sullygnome.com/channel/shurjoka/stream/34913222032","203","71659","353","447","-4","-1","3191","911","Just Chatting"
"13","Sunday 14th July 2019 12:47","https://sullygnome.com/channel/shurjoka/stream/34900401728","268","63784","238","349","-12","-2","2829","595","Just Chatting,The Elder Scrolls Online"
"14","Saturday 13th July 2019 18:15","https://sullygnome.com/channel/shurjoka/stream/34891074624","195","63180","324","390","10","2","2907","830","Just Chatting"
"15","Wednesday 10th July 2019 18:52","https://sullygnome.com/channel/shurjoka/stream/34853927792","83","20833","251","292","-4","-2","1371","914","Travel &amp; Outdoors,Just Chatting"
"16","Saturday 6th July 2019 15:15","https://sullygnome.com/channel/shurjoka/stream/34801854512","15","1455","97","135","0","0","112","224","Just Chatting,Travel &amp; Outdoors"
"17","Saturday 6th July 2019 10:15","https://sullygnome.com/channel/shurjoka/stream/34799705552","30","7830","261","300","3","4","1015","1353","Just Chatting"
"18","Wednesday 3rd July 2019 17:22","https://sullygnome.com/channel/shurjoka/stream/34766521872","413","156940","380","1188","85","12","5516","817","Just Chatting,Jurassic World Evolution"
