"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DayZ","1185","5280","4","9","181","9.164556"
"2","Call of Duty: Black Ops 4","75","360","4","7","7","5.6"
"3","Detroit: Become Human","45","135","3","3","7","9.333333"
"4","Teamfight Tactics","45","300","6","9","11","14.666666"
"5","Fortnite","30","75","2","3","2","4"
"6","Battlefield V","15","45","3","3","4","16"
"7","Apex Legends","15","30","2","2","0","0"
