"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:07","https://sullygnome.com/channel/cobbobles/stream/35106158032","188","10716","57","82","1","0","195","60","Sea of Thieves,Crowfall"
"2","Monday 29th July 2019 21:59","https://sullygnome.com/channel/cobbobles/stream/35090629760","571","47393","83","110","23","2","677","71","Sea of Thieves,Crowfall"
"3","Sunday 28th July 2019 01:12","https://sullygnome.com/channel/cobbobles/stream/35068530544","288","24768","86","159","17","3","433","86","Sea of Thieves"
"4","Saturday 27th July 2019 01:58","https://sullygnome.com/channel/cobbobles/stream/35057189264","257","14392","56","88","8","1","250","55","Sea of Thieves,Crowfall"
"5","Friday 26th July 2019 04:08","https://sullygnome.com/channel/cobbobles/stream/35045606800","142","6674","47","61","5","1","343","80","Sea of Thieves,Crowfall"
"6","Thursday 25th July 2019 01:54","https://sullygnome.com/channel/cobbobles/stream/35033292800","231","19635","85","102","14","3","355","88","Sea of Thieves"
"7","Tuesday 23rd July 2019 20:38","https://sullygnome.com/channel/cobbobles/stream/35017700320","352","56672","161","227","150","25","1230","205","Sea of Thieves"
"8","Monday 22nd July 2019 22:34","https://sullygnome.com/channel/cobbobles/stream/35006529632","356","27412","77","110","20","3","407","65","Sea of Thieves"
"9","Sunday 21st July 2019 00:41","https://sullygnome.com/channel/cobbobles/stream/34983658448","409","27403","67","96","4","0","405","57","Sea of Thieves,Destiny 2"
"10","Saturday 20th July 2019 02:06","https://sullygnome.com/channel/cobbobles/stream/34970858448","234","14508","62","79","2","0","191","47","Sea of Thieves"
"11","Friday 19th July 2019 01:57","https://sullygnome.com/channel/cobbobles/stream/34958342592","258","16770","65","81","7","1","286","67","Sea of Thieves"
"12","Thursday 18th July 2019 01:57","https://sullygnome.com/channel/cobbobles/stream/34945925648","228","17328","76","97","7","1","232","58","Sea of Thieves"
"13","Wednesday 17th July 2019 01:53","https://sullygnome.com/channel/cobbobles/stream/34933257296","232","17168","74","88","3","0","188","50","Sea of Thieves"
"14","Monday 15th July 2019 21:44","https://sullygnome.com/channel/cobbobles/stream/34918041280","451","45100","100","218","26","3","675","90","Sea of Thieves"
"15","Sunday 14th July 2019 01:02","https://sullygnome.com/channel/cobbobles/stream/34895427984","328","44280","135","172","32","5","761","138","Sea of Thieves"
"16","Saturday 13th July 2019 02:06","https://sullygnome.com/channel/cobbobles/stream/34883580992","204","26316","129","162","32","9","446","127","Sea of Thieves"
"17","Friday 12th July 2019 01:56","https://sullygnome.com/channel/cobbobles/stream/34871080608","289","18785","65","106","0","0","269","53","Sea of Thieves"
"18","Thursday 11th July 2019 02:02","https://sullygnome.com/channel/cobbobles/stream/34858739024","223","14272","64","90","9","2","268","71","Sea of Thieves,MORDHAU"
"19","Wednesday 10th July 2019 02:00","https://sullygnome.com/channel/cobbobles/stream/34846191120","225","14625","65","85","7","1","260","65","Sea of Thieves"
"20","Monday 8th July 2019 22:37","https://sullygnome.com/channel/cobbobles/stream/34831481984","563","51796","92","122","21","2","760","80","Sea of Thieves"
"21","Sunday 7th July 2019 00:50","https://sullygnome.com/channel/cobbobles/stream/34808001488","370","35150","95","146","29","4","552","88","Sea of Thieves"
"22","Saturday 6th July 2019 01:53","https://sullygnome.com/channel/cobbobles/stream/34796021056","202","10302","51","78","6","1","181","51","Sea of Thieves,MORDHAU"
"23","Friday 5th July 2019 01:07","https://sullygnome.com/channel/cobbobles/stream/34783637600","308","21560","70","109","10","1","370","70","Sea of Thieves"
"24","Thursday 4th July 2019 01:59","https://sullygnome.com/channel/cobbobles/stream/34772230544","331","30452","92","149","29","5","469","81","Sea of Thieves"
"25","Wednesday 3rd July 2019 02:05","https://sullygnome.com/channel/cobbobles/stream/34759847936","190","12730","67","83","-23","-7","187","57","Sea of Thieves"
"26","Monday 1st July 2019 22:37","https://sullygnome.com/channel/cobbobles/stream/34745132928","443","34111","77","112","31","4","622","82","Sea of Thieves,Destiny 2"
