"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:45","https://sullygnome.com/channel/mightyraiderftw/stream/35112710336","105","315","3","6","0","0","21","10","Hearthstone"
"2","Tuesday 30th July 2019 16:32","https://sullygnome.com/channel/mightyraiderftw/stream/35099437424","148","1036","7","10","0","0","24","8","Hearthstone"
"3","Monday 29th July 2019 17:30","https://sullygnome.com/channel/mightyraiderftw/stream/35087277232","60","420","7","10","0","0","13","10","Hearthstone"
"4","Sunday 28th July 2019 16:20","https://sullygnome.com/channel/mightyraiderftw/stream/35075035504","220","1760","8","10","2","0","72","18","Hearthstone"
"5","Friday 26th July 2019 16:00","https://sullygnome.com/channel/mightyraiderftw/stream/35051042240","135","675","5","10","0","0","18","7","Hearthstone"
"6","Wednesday 24th July 2019 16:35","https://sullygnome.com/channel/mightyraiderftw/stream/35027123168","145","1160","8","13","0","0","20","8","Hearthstone"
"7","Tuesday 23rd July 2019 18:28","https://sullygnome.com/channel/mightyraiderftw/stream/35016148608","167","1336","8","11","-2","0","35","11","Hearthstone"
"8","Monday 22nd July 2019 15:58","https://sullygnome.com/channel/mightyraiderftw/stream/35002080224","152","1064","7","10","-20","-8","28","11","Hearthstone"
"9","Monday 22nd July 2019 15:45","https://sullygnome.com/channel/mightyraiderftw/stream/35001973856","0","0","0","0","0","0","0","0","Hearthstone"
"10","Sunday 21st July 2019 14:55","https://sullygnome.com/channel/mightyraiderftw/stream/34989709296","215","1505","7","14","0","0","48","12","Hearthstone"
"11","Sunday 21st July 2019 12:16","https://sullygnome.com/channel/mightyraiderftw/stream/34988436576","119","357","3","7","1","0","24","10","Hearthstone"
"12","Friday 19th July 2019 17:49","https://sullygnome.com/channel/mightyraiderftw/stream/34965354992","146","876","6","8","-1","0","23","9","Hearthstone"
"13","Sunday 14th July 2019 20:26","https://sullygnome.com/channel/mightyraiderftw/stream/34905182960","139","556","4","7","2","0","13","5","Heroes of the Storm"
"14","Sunday 14th July 2019 14:45","https://sullygnome.com/channel/mightyraiderftw/stream/34901271920","120","480","4","8","-11","-4","18","8","Heroes of the Storm"
"15","Saturday 13th July 2019 16:15","https://sullygnome.com/channel/mightyraiderftw/stream/34889758624","255","1530","6","13","5","1","77","17","Minecraft,Hearthstone"
"16","Friday 12th July 2019 18:30","https://sullygnome.com/channel/mightyraiderftw/stream/34878460752","120","600","5","10","-2","0","21","9","Hearthstone"
"17","Friday 12th July 2019 15:40","https://sullygnome.com/channel/mightyraiderftw/stream/34876772080","140","980","7","11","378","151","54","21","Minecraft"
"18","Thursday 11th July 2019 15:12","https://sullygnome.com/channel/mightyraiderftw/stream/34864018672","378","2268","6","14","3","0","79","12","Minecraft,Hearthstone,Heroes of the Storm"
"19","Wednesday 10th July 2019 16:14","https://sullygnome.com/channel/mightyraiderftw/stream/34852132496","211","1266","6","12","3","0","44","11","Minecraft,Hearthstone,Heroes of the Storm"
"20","Wednesday 10th July 2019 13:36","https://sullygnome.com/channel/mightyraiderftw/stream/34850740064","129","34572","268","978","5","2","54","24","Minecraft"
"21","Tuesday 9th July 2019 16:15","https://sullygnome.com/channel/mightyraiderftw/stream/34839589168","225","2025","9","16","3","0","43","10","Hearthstone,Heroes of the Storm"
"22","Monday 8th July 2019 15:55","https://sullygnome.com/channel/mightyraiderftw/stream/34826899408","245","1960","8","14","-3","0","72","16","Minecraft"
"23","Monday 8th July 2019 13:00","https://sullygnome.com/channel/mightyraiderftw/stream/34825328320","90","180","2","5","0","0","10","5","Heroes of the Storm"
"24","Sunday 7th July 2019 16:00","https://sullygnome.com/channel/mightyraiderftw/stream/34814831200","285","1140","4","9","1","0","29","6","Hearthstone,Heroes of the Storm"
"25","Saturday 6th July 2019 15:56","https://sullygnome.com/channel/mightyraiderftw/stream/34802246784","364","1820","5","11","2","0","37","6","Hearthstone,Minecraft,Heroes of the Storm"
"26","Saturday 6th July 2019 11:45","https://sullygnome.com/channel/mightyraiderftw/stream/34800153872","225","225","1","4","-1","0","17","3","Heroes of the Storm"
"27","Friday 5th July 2019 19:19","https://sullygnome.com/channel/mightyraiderftw/stream/34791801184","146","730","5","7","2","0","47","20","Minecraft"
"28","Friday 5th July 2019 18:45","https://sullygnome.com/channel/mightyraiderftw/stream/34791359216","30","120","4","6","1","1","14","18","Minecraft"
"29","Friday 5th July 2019 15:52","https://sullygnome.com/channel/mightyraiderftw/stream/34789512672","83","498","6","7","0","0","9","6","Hearthstone"
"30","Thursday 4th July 2019 18:37","https://sullygnome.com/channel/mightyraiderftw/stream/34779862112","233","1631","7","12","0","0","44","11","Hearthstone,Heroes of the Storm"
"31","Wednesday 3rd July 2019 15:59","https://sullygnome.com/channel/mightyraiderftw/stream/34765638736","331","2317","7","10","1","0","60","12","Hearthstone,Heroes of the Storm"
"32","Tuesday 2nd July 2019 18:01","https://sullygnome.com/channel/mightyraiderftw/stream/34754336336","299","1794","6","10","1","0","43","8","Hearthstone"
"33","Monday 1st July 2019 16:04","https://sullygnome.com/channel/mightyraiderftw/stream/34740747168","296","2072","7","11","1","0","53","10","Hearthstone,Heroes of the Storm"
