"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Persona 5","1755","3870","1","5","71","2.42735"
"2","Crash Bandicoot N. Sane Trilogy","360","855","2","4","9","1.5"
"3","Dragon's Crown","120","210","1","2","6","3"
"4","Persona 4","75","135","1","2","3","2.4"
"5","Unlisted on Twitch","60","75","0","2","2","2"
"6","Super Mario World 2: Yoshi's Island","45","75","1","3","0","0"
"7","Street Fighter V","15","30","2","2","0","0"
