"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 05:00","https://sullygnome.com/channel/oogido/stream/35082407120","90","2790","31","44","6","3","132","75","Overwatch"
"2","Thursday 25th July 2019 05:28","https://sullygnome.com/channel/oogido/stream/35035106816","122","4514","37","46","8","4","268","134","Overwatch"
"3","Wednesday 24th July 2019 05:29","https://sullygnome.com/channel/oogido/stream/35022775424","121","2420","20","26","4","1","135","54","Overwatch"
"4","Tuesday 23rd July 2019 03:17","https://sullygnome.com/channel/oogido/stream/35009507520","88","7568","86","113","5","3","260","173","Overwatch"
"5","Wednesday 17th July 2019 05:15","https://sullygnome.com/channel/oogido/stream/34934954512","0","0","32","32","0","0","0","0","Overwatch"
"6","Wednesday 17th July 2019 04:26","https://sullygnome.com/channel/oogido/stream/34934675024","19","475","25","33","1","2","8","16","Overwatch"
"7","Tuesday 16th July 2019 04:09","https://sullygnome.com/channel/oogido/stream/34921939744","171","8379","49","66","12","4","291","97","Overwatch"
"8","Friday 12th July 2019 06:45","https://sullygnome.com/channel/oogido/stream/34873253088","15","360","24","27","-1","-2","22","44","Overwatch"
"9","Wednesday 10th July 2019 07:00","https://sullygnome.com/channel/oogido/stream/34848442432","105","11550","110","199","16","8","391","195","Just Chatting,Overwatch"
"10","Monday 8th July 2019 08:58","https://sullygnome.com/channel/oogido/stream/34823976912","122","6344","52","74","6","2","226","100","Overwatch,Just Chatting"
"11","Thursday 4th July 2019 04:18","https://sullygnome.com/channel/oogido/stream/34773521952","117","5967","51","72","11","4","176","78","Overwatch"
"12","Wednesday 3rd July 2019 05:47","https://sullygnome.com/channel/oogido/stream/34761669024","148","6808","46","105","7","2","281","102","Overwatch"
