"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 02:30","https://sullygnome.com/channel/digibunny/stream/35081275552","240","5280","22","36","10","2","215","50","Just Chatting,Teamfight Tactics,Apex Legends"
"2","Saturday 27th July 2019 01:48","https://sullygnome.com/channel/digibunny/stream/35057087728","222","5772","26","45","21","5","171","42","Just Chatting,Teamfight Tactics"
"3","Tuesday 23rd July 2019 01:53","https://sullygnome.com/channel/digibunny/stream/35008678048","202","4444","22","39","9","2","152","43","Just Chatting,Teamfight Tactics,Apex Legends"
"4","Monday 22nd July 2019 02:34","https://sullygnome.com/channel/digibunny/stream/34996939088","161","3542","22","31","4","1","127","46","Just Chatting,Teamfight Tactics"
"5","Friday 19th July 2019 01:56","https://sullygnome.com/channel/digibunny/stream/34958337792","244","4636","19","27","6","1","139","37","Apex Legends,Just Chatting,Teamfight Tactics"
"6","Wednesday 17th July 2019 01:50","https://sullygnome.com/channel/digibunny/stream/34933228672","265","4770","18","23","1","0","120","28","Just Chatting,Teamfight Tactics,Apex Legends"
"7","Tuesday 16th July 2019 02:31","https://sullygnome.com/channel/digibunny/stream/34921078704","209","2717","13","22","3","0","118","31","Teamfight Tactics,Just Chatting,Stardew Valley,Apex Legends"
"8","Saturday 13th July 2019 02:10","https://sullygnome.com/channel/digibunny/stream/34883619792","260","4680","18","25","6","1","198","44","Just Chatting,Teamfight Tactics,Apex Legends"
"9","Friday 12th July 2019 02:12","https://sullygnome.com/channel/digibunny/stream/34871262176","198","3366","17","33","14","4","184","52","Teamfight Tactics,Just Chatting"
"10","Monday 8th July 2019 02:05","https://sullygnome.com/channel/digibunny/stream/34821326928","220","6160","28","56","25","7","206","58","Just Chatting,Apex Legends"
"11","Wednesday 3rd July 2019 01:59","https://sullygnome.com/channel/digibunny/stream/34759779872","136","2856","21","41","6","2","75","33","Apex Legends,Just Chatting"
"12","Tuesday 2nd July 2019 01:40","https://sullygnome.com/channel/digibunny/stream/34747040960","260","10920","42","67","41","9","337","79","Apex Legends,Just Chatting"
