"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:21","https://sullygnome.com/channel/badgones269/stream/35101467008","54","324","6","9","0","0","13","13","Unlisted on Twitch,eFootball PES 2020"
"2","Saturday 27th July 2019 17:17","https://sullygnome.com/channel/badgones269/stream/35063779216","223","7136","32","46","25","6","123","32","FIFA 19"
"3","Friday 26th July 2019 22:43","https://sullygnome.com/channel/badgones269/stream/35055287712","32","480","15","17","4","5","23","30","FIFA 19"
"4","Friday 26th July 2019 19:08","https://sullygnome.com/channel/badgones269/stream/35053033392","187","3179","17","24","12","3","88","27","FIFA 19"
"5","Thursday 25th July 2019 20:20","https://sullygnome.com/channel/badgones269/stream/35041857872","145","2900","20","34","11","4","67","24","FIFA 19"
"6","Thursday 25th July 2019 08:06","https://sullygnome.com/channel/badgones269/stream/35035932976","99","1980","20","34","5","2","47","26","FIFA 19"
"7","Wednesday 24th July 2019 18:05","https://sullygnome.com/channel/badgones269/stream/35028103904","100","2600","26","34","6","3","41","23","FIFA 19"
"8","Tuesday 23rd July 2019 19:10","https://sullygnome.com/channel/badgones269/stream/35016665648","95","2850","30","35","8","5","93","62","FIFA 19"
"9","Monday 22nd July 2019 20:04","https://sullygnome.com/channel/badgones269/stream/35004891008","116","3248","28","36","5","2","57","28","FIFA 19"
"10","Sunday 21st July 2019 15:54","https://sullygnome.com/channel/badgones269/stream/34990251680","171","5472","32","46","13","4","79","26","FIFA 19"
"11","Saturday 20th July 2019 20:45","https://sullygnome.com/channel/badgones269/stream/34981200160","150","3900","26","41","15","6","70","28","FIFA 19"
"12","Friday 19th July 2019 17:53","https://sullygnome.com/channel/badgones269/stream/34965397216","37","666","18","19","0","0","0","0","FIFA 19"
"13","Thursday 18th July 2019 20:22","https://sullygnome.com/channel/badgones269/stream/34954743312","98","2352","24","42","11","6","46","26","FIFA 19"
"14","Thursday 18th July 2019 18:15","https://sullygnome.com/channel/badgones269/stream/34953216144","45","585","13","22","2","2","20","20","FIFA 19"
"15","Thursday 18th July 2019 09:46","https://sullygnome.com/channel/badgones269/stream/34949064400","134","5762","43","57","15","7","70","35","FIFA 19"
"16","Wednesday 17th July 2019 18:09","https://sullygnome.com/channel/badgones269/stream/34940618448","156","4836","31","38","15","5","95","34","FIFA 19"
"17","Sunday 14th July 2019 17:03","https://sullygnome.com/channel/badgones269/stream/34902751936","162","3564","22","36","24","8","113","41","FIFA 19"
"18","Sunday 14th July 2019 16:45","https://sullygnome.com/channel/badgones269/stream/34902500560","0","0","7","7","0","0","0","0","FIFA 19"
"19","Friday 12th July 2019 19:15","https://sullygnome.com/channel/badgones269/stream/34879180480","75","1350","18","28","2","1","37","29","FIFA 19"
"20","Friday 12th July 2019 17:15","https://sullygnome.com/channel/badgones269/stream/34877759040","0","0","1","1","0","0","0","0","FIFA 19"
"21","Thursday 11th July 2019 17:16","https://sullygnome.com/channel/badgones269/stream/34865254336","149","3874","26","42","7","2","79","31","FIFA 19"
"22","Thursday 11th July 2019 08:43","https://sullygnome.com/channel/badgones269/stream/34861443520","152","3952","26","49","13","4","102","37","FIFA 19"
"23","Wednesday 10th July 2019 19:23","https://sullygnome.com/channel/badgones269/stream/34854332400","67","1608","24","34","17","13","50","40","FIFA 19"
"24","Tuesday 9th July 2019 20:43","https://sullygnome.com/channel/badgones269/stream/34842764320","167","5010","30","36","17","6","101","36","FIFA 19"
"25","Monday 8th July 2019 17:32","https://sullygnome.com/channel/badgones269/stream/34827937120","163","4564","28","38","19","7","80","32","FIFA 19"
"26","Sunday 7th July 2019 17:37","https://sullygnome.com/channel/badgones269/stream/34815852608","188","6204","33","49","39","12","224","68","FIFA 19"
"27","Saturday 6th July 2019 18:06","https://sullygnome.com/channel/badgones269/stream/34803610336","219","4599","21","34","23","6","86","22","FIFA 19"
"28","Friday 5th July 2019 18:43","https://sullygnome.com/channel/badgones269/stream/34791332368","92","1104","12","19","2","1","27","18","FIFA 19"
"29","Tuesday 2nd July 2019 18:30","https://sullygnome.com/channel/badgones269/stream/34754571424","0","0","9","12","-1","-4","0","0","Fortnite"
"30","Tuesday 2nd July 2019 17:15","https://sullygnome.com/channel/badgones269/stream/34753629120","45","585","13","19","0","0","28","28","FIFA 19"
