"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","4275","138360","32","98","3517","49.361403"
"2","Minecraft","405","9330","20","37","443","65.629629"
"3","Human: Fall Flat","270","9780","36","63","247","54.888888"
"4","RuneScape","165","4455","27","55","178","64.727272"
"5","Just Chatting","45","510","11","20","16","21.333333"
"6","Apex Legends","15","450","30","30","31","124"
