"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","6405","35475","5","31","679","6.360655"
"2","Albion Online","300","2730","12","22","79","15.8"
"3","Risk of Rain 2","210","1140","5","7","16","4.571428"
"4","Unlisted on Twitch","210","1170","5","8","30","8.571428"
