"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 11:09","https://sullygnome.com/channel/meegera/stream/35096802096","261","36279","139","191","26","5","2016","448","Dead by Daylight,PUBG: BATTLEGROUNDS"
"2","Monday 29th July 2019 17:29","https://sullygnome.com/channel/meegera/stream/35087425856","331","60573","183","256","31","5","3420","594","Just Chatting,Dota 2"
"3","Saturday 27th July 2019 16:31","https://sullygnome.com/channel/meegera/stream/35061508832","74","13394","181","252","13","2","3477","732","Just Chatting"
"4","Friday 26th July 2019 17:08","https://sullygnome.com/channel/meegera/stream/35051734928","277","55400","200","311","21","4","2673","594","Dota 2,Just Chatting"
"5","Thursday 25th July 2019 13:00","https://sullygnome.com/channel/meegera/stream/35037505280","225","41625","185","273","19","4","2767","691","Just Chatting"
"6","Tuesday 23rd July 2019 17:32","https://sullygnome.com/channel/meegera/stream/35015479152","298","67050","225","258","19","3","3038","607","Just Chatting"
"7","Monday 22nd July 2019 22:09","https://sullygnome.com/channel/meegera/stream/35006263360","51","3213","63","80","4","4","406","406","Euro Truck Simulator 2,Just Chatting"
"8","Saturday 20th July 2019 12:56","https://sullygnome.com/channel/meegera/stream/34975386368","499","103792","208","372","25","2","5339","628","Dota 2,Just Chatting,Euro Truck Simulator 2"
"9","Friday 19th July 2019 17:51","https://sullygnome.com/channel/meegera/stream/34965379568","414","82386","199","361","37","5","4292","613","Just Chatting,Dota 2"
"10","Thursday 18th July 2019 13:06","https://sullygnome.com/channel/meegera/stream/34950303808","474","81054","171","365","266","33","4393","549","Dead by Daylight,Dota 2,Just Chatting"
"11","Wednesday 17th July 2019 17:58","https://sullygnome.com/channel/meegera/stream/34940477392","362","63712","176","230","19","3","3351","536","Just Chatting"
"12","Sunday 14th July 2019 16:15","https://sullygnome.com/channel/meegera/stream/34902243504","405","85860","212","365","18","2","4269","632","Just Chatting"
"13","Friday 12th July 2019 19:49","https://sullygnome.com/channel/meegera/stream/34879577632","281","70250","250","313","37","7","2489","524","Just Chatting"
"14","Thursday 11th July 2019 20:48","https://sullygnome.com/channel/meegera/stream/34867776736","147","40425","275","312","15","6","1353","541","Just Chatting"
"15","Thursday 11th July 2019 11:46","https://sullygnome.com/channel/meegera/stream/34862437392","89","18334","206","275","12","8","1041","694","Just Chatting"
"16","Wednesday 10th July 2019 19:34","https://sullygnome.com/channel/meegera/stream/34854455712","191","40492","212","308","24","7","1636","503","Just Chatting"
"17","Tuesday 9th July 2019 18:13","https://sullygnome.com/channel/meegera/stream/34840911232","272","37536","138","232","18","3","2035","428","Dota 2,Just Chatting"
"18","Monday 8th July 2019 18:45","https://sullygnome.com/channel/meegera/stream/34828746848","300","48600","162","249","16","3","2575","490","Just Chatting"
"19","Saturday 6th July 2019 18:43","https://sullygnome.com/channel/meegera/stream/34804048560","152","16720","110","163","1","0","1164","423","Just Chatting"
"20","Friday 5th July 2019 11:55","https://sullygnome.com/channel/meegera/stream/34787632160","110","17600","160","217","7","4","1012","578","Just Chatting"
"21","Thursday 4th July 2019 14:30","https://sullygnome.com/channel/meegera/stream/34777270048","120","25080","209","276","15","6","1411","627","Just Chatting"
"22","Monday 1st July 2019 15:16","https://sullygnome.com/channel/meegera/stream/34740289568","179","41886","234","347","6","2","1379","501","Just Chatting"
