"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1425","12240","8","15","476","20.042105"
"2","Cyber Hunter","105","495","4","6","16","9.142857"
"3","PUBG Mobile","75","450","6","11","24","19.2"
"4","PUBG: BATTLEGROUNDS","30","180","6","6","9","18"
