"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","3375","69930","19","66","1588","28.231111"
"2","skribbl.io","195","2895","14","20","54","16.615384"
"3","Cat Quest","90","1650","18","20","24","16"
