"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 19:15","https://sullygnome.com/channel/militaria/stream/35088589200","105","315","3","8","1","0","3","1","Escape from Tarkov"
"2","Monday 29th July 2019 07:41","https://sullygnome.com/channel/militaria/stream/35083216560","154","462","3","6","1","0","17","6","Escape from Tarkov"
"3","Sunday 28th July 2019 20:18","https://sullygnome.com/channel/militaria/stream/35077593008","147","294","2","4","1","0","9","4","Escape from Tarkov"
"4","Saturday 27th July 2019 20:30","https://sullygnome.com/channel/militaria/stream/35065649120","120","360","3","6","-1","0","11","4","Escape from Tarkov"
"5","Friday 26th July 2019 17:45","https://sullygnome.com/channel/militaria/stream/35052002784","240","720","3","7","0","0","32","7","Escape from Tarkov"
"6","Thursday 25th July 2019 00:45","https://sullygnome.com/channel/militaria/stream/35032095488","180","1080","6","24","1","0","33","10","Escape from Tarkov"
"7","Wednesday 24th July 2019 22:45","https://sullygnome.com/channel/militaria/stream/35031261728","60","120","2","5","0","0","7","5","Escape from Tarkov"
"8","Friday 12th July 2019 12:30","https://sullygnome.com/channel/militaria/stream/34875141856","150","450","3","7","10","3","23","8","Escape from Tarkov"
"9","Wednesday 10th July 2019 14:00","https://sullygnome.com/channel/militaria/stream/34850855088","90","450","5","9","0","0","18","10","Escape from Tarkov"
"10","Tuesday 9th July 2019 20:15","https://sullygnome.com/channel/militaria/stream/34842376928","150","750","5","7","4","1","27","9","Escape from Tarkov"
"11","Tuesday 9th July 2019 00:45","https://sullygnome.com/channel/militaria/stream/34832815664","0","0","2","2","0","0","0","0","Escape from Tarkov"
"12","Monday 8th July 2019 20:45","https://sullygnome.com/channel/militaria/stream/34830222960","135","540","4","10","3","1","26","10","Escape from Tarkov"
"13","Monday 8th July 2019 16:15","https://sullygnome.com/channel/militaria/stream/34827028128","15","15","1","1","0","0","0","0","Escape from Tarkov"
"14","Sunday 7th July 2019 22:35","https://sullygnome.com/channel/militaria/stream/34818838096","25","50","2","4","0","0","20","16","Escape from Tarkov"
"15","Sunday 7th July 2019 19:45","https://sullygnome.com/channel/militaria/stream/34817310608","105","210","2","4","0","0","8","4","Escape from Tarkov"
"16","Saturday 6th July 2019 22:30","https://sullygnome.com/channel/militaria/stream/34806627280","270","810","3","8","0","0","19","4","Escape from Tarkov"
"17","Friday 5th July 2019 21:00","https://sullygnome.com/channel/militaria/stream/34792873136","225","1125","5","10","2","0","20","5","Escape from Tarkov"
"18","Friday 5th July 2019 11:30","https://sullygnome.com/channel/militaria/stream/34787440896","105","105","1","3","1","0","7","3","Escape from Tarkov"
"19","Thursday 4th July 2019 06:42","https://sullygnome.com/channel/militaria/stream/34774481328","213","2130","10","25","4","1","56","14","Escape from Tarkov"
"20","Tuesday 2nd July 2019 20:04","https://sullygnome.com/channel/militaria/stream/34755906768","371","742","2","6","0","0","29","4","Nether,Just Chatting,Next Day: Survival"
"21","Tuesday 2nd July 2019 16:30","https://sullygnome.com/channel/militaria/stream/34753276448","105","420","4","8","0","0","11","5","Escape from Tarkov"
"22","Monday 1st July 2019 22:44","https://sullygnome.com/channel/militaria/stream/34745202064","361","1083","3","8","0","0","27","4","Project Zomboid"
"23","Monday 1st July 2019 18:15","https://sullygnome.com/channel/militaria/stream/34742054496","225","1575","7","11","1","0","33","8","Escape from Tarkov"
