"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","825","5340","5","14","148","10.763636"
"2","FINAL FANTASY XIV ONLINE","420","3135","6","14","82","11.714285"
"3","Overwatch","210","1020","5","9","23","6.571428"
