"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","135","240","1","3","7","3.111111"
"2","Unlisted on Twitch","30","0","0","0","0","0"
"3","Destiny 2","15","0","0","0","0","0"
