"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:04","https://sullygnome.com/channel/melbo_/stream/35112987824","296","888","3","5","0","0","20","4","Bloodbath Kavkaz,Bionic Commando Rearmed,Just Chatting"
"2","Tuesday 30th July 2019 21:00","https://sullygnome.com/channel/melbo_/stream/35101878304","60","300","5","11","2","1","15","12","Daikatana"
"3","Monday 29th July 2019 16:51","https://sullygnome.com/channel/melbo_/stream/35087000848","279","1674","6","11","1","0","23","4","Horizon Zero Dawn"
"4","Sunday 28th July 2019 16:45","https://sullygnome.com/channel/melbo_/stream/35075201440","300","1200","4","8","0","0","22","4","Horizon Zero Dawn"
"5","Saturday 27th July 2019 14:30","https://sullygnome.com/channel/melbo_/stream/35062095232","420","420","1","4","7","0","45","6","Horizon Zero Dawn"
"6","Friday 26th July 2019 16:30","https://sullygnome.com/channel/melbo_/stream/35051119616","255","1020","4","8","0","0","19","4","Horizon Zero Dawn"
"7","Tuesday 23rd July 2019 19:15","https://sullygnome.com/channel/melbo_/stream/35016408400","105","315","3","6","1","0","6","3","Nex Machina"
"8","Monday 22nd July 2019 18:15","https://sullygnome.com/channel/melbo_/stream/35003470032","165","495","3","6","1","0","17","5","Crysis 2"
"9","Saturday 20th July 2019 17:51","https://sullygnome.com/channel/melbo_/stream/34978868672","204","612","3","6","0","0","17","4","Crysis 2"
"10","Friday 19th July 2019 19:00","https://sullygnome.com/channel/melbo_/stream/34965979456","135","540","4","6","0","0","11","4","Crysis 2"
"11","Thursday 11th July 2019 17:45","https://sullygnome.com/channel/melbo_/stream/34865279904","120","600","5","7","0","0","5","2","Layers of Fear"
"12","Tuesday 9th July 2019 16:45","https://sullygnome.com/channel/melbo_/stream/34839845296","285","1140","4","7","0","0","12","2","Cave Story,Late Shift"
"13","Sunday 7th July 2019 17:00","https://sullygnome.com/channel/melbo_/stream/34815176608","225","1125","5","9","1","0","14","3","Jalopy,Cave Story"
"14","Saturday 6th July 2019 16:45","https://sullygnome.com/channel/melbo_/stream/34802652368","300","600","2","5","1","0","19","3","Grand Theft Auto III"
