"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:37","https://sullygnome.com/channel/reksel_/stream/35104383184","383","1149","3","6","7","1","12","1","Call of Duty: Black Ops 4"
"2","Friday 26th July 2019 09:54","https://sullygnome.com/channel/reksel_/stream/35048492752","831","2493","3","7","2","0","19","1","Call of Duty: Black Ops 4,Just Chatting,Anthem"
"3","Thursday 25th July 2019 01:08","https://sullygnome.com/channel/reksel_/stream/35032750640","712","2848","4","11","3","0","41","3","Call of Duty: Black Ops 4,Unlisted on Twitch"
"4","Wednesday 24th July 2019 03:45","https://sullygnome.com/channel/reksel_/stream/35021957760","330","660","2","5","2","0","21","3","Call of Duty: Black Ops 4"
"5","Monday 22nd July 2019 02:00","https://sullygnome.com/channel/reksel_/stream/34996593472","615","3075","5","11","2","0","39","3","Minecraft,Call of Duty: Black Ops 4"
"6","Sunday 21st July 2019 06:12","https://sullygnome.com/channel/reksel_/stream/34986394192","228","456","2","6","0","0","8","2","Call of Duty: Black Ops 4,Minecraft"
"7","Saturday 20th July 2019 05:30","https://sullygnome.com/channel/reksel_/stream/34972697952","105","735","7","13","3","1","15","7","Call of Duty: Black Ops 4"
"8","Wednesday 17th July 2019 05:10","https://sullygnome.com/channel/reksel_/stream/34934989776","455","1820","4","9","1","0","47","6","Anthem,Call of Duty: Black Ops 4"
"9","Tuesday 16th July 2019 07:04","https://sullygnome.com/channel/reksel_/stream/34922989088","356","1780","5","11","2","0","29","4","Call of Duty: Black Ops 4,Anthem"
"10","Monday 15th July 2019 03:16","https://sullygnome.com/channel/reksel_/stream/34909218672","314","942","3","9","2","0","8","1","Call of Duty: Black Ops 4"
"11","Sunday 14th July 2019 00:45","https://sullygnome.com/channel/reksel_/stream/34895108176","525","2100","4","7","1","0","14","1","Call of Duty: Black Ops 4,Minecraft"
"12","Saturday 13th July 2019 03:10","https://sullygnome.com/channel/reksel_/stream/34884226000","245","735","3","5","0","0","9","2","Call of Duty: Black Ops 4"
"13","Thursday 11th July 2019 23:00","https://sullygnome.com/channel/reksel_/stream/34869053200","60","240","4","6","1","0","17","13","Call of Duty: Black Ops 4"
"14","Wednesday 10th July 2019 23:07","https://sullygnome.com/channel/reksel_/stream/34856840464","578","2890","5","10","3","0","45","4","Call of Duty: Black Ops 4"
"15","Wednesday 10th July 2019 01:35","https://sullygnome.com/channel/reksel_/stream/34845928208","400","3200","8","14","-1","0","38","5","Call of Duty: Black Ops 4"
"16","Tuesday 9th July 2019 00:04","https://sullygnome.com/channel/reksel_/stream/34832405904","326","978","3","9","2","0","29","5","Call of Duty: Black Ops 4"
"17","Sunday 7th July 2019 00:45","https://sullygnome.com/channel/reksel_/stream/34807742096","420","420","1","6","0","0","22","3","Call of Duty: Black Ops 4"
"18","Saturday 6th July 2019 20:30","https://sullygnome.com/channel/reksel_/stream/34805289728","225","450","2","6","2","0","33","8","Call of Duty: Black Ops 4"
"19","Saturday 6th July 2019 05:45","https://sullygnome.com/channel/reksel_/stream/34798026384","105","420","4","8","1","0","12","6","Call of Duty: Black Ops 4"
"20","Saturday 6th July 2019 03:30","https://sullygnome.com/channel/reksel_/stream/34796894944","105","105","1","3","0","0","4","2","Call of Duty: Black Ops 4"
"21","Friday 5th July 2019 06:52","https://sullygnome.com/channel/reksel_/stream/34786031392","173","346","2","5","0","0","8","2","Call of Duty: Black Ops 4"
"22","Friday 5th July 2019 04:30","https://sullygnome.com/channel/reksel_/stream/34785138128","135","135","1","6","1","0","10","4","Call of Duty: Black Ops 4"
"23","Thursday 4th July 2019 02:00","https://sullygnome.com/channel/reksel_/stream/34772177856","30","0","0","1","-1","-1","1","1","Call of Duty: Black Ops 4"
"24","Monday 1st July 2019 22:59","https://sullygnome.com/channel/reksel_/stream/34745346048","451","902","2","6","3","0","17","2","Call of Duty: Black Ops 4"
"25","Monday 1st July 2019 05:30","https://sullygnome.com/channel/reksel_/stream/34736799456","105","525","5","8","0","0","7","3","Call of Duty: Black Ops 4"
