"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","EverQuest","2880","28185","9","19","543","11.3125"
"2","Sea of Thieves","285","885","2","5","27","5.68421"
"3","Dishonored 2","165","825","5","7","23","8.363636"
