"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1365","4815","3","12","106","4.65934"
"2","Grand Theft Auto V","30","15","0","1","2","4"
"3","Tom Clancy's Rainbow Six Siege","15","0","0","0","2","8"
