"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 18:08","https://sullygnome.com/channel/municorny/stream/35100548496","247","4940","20","27","5","1","90","21","Super Mario Odyssey"
"2","Monday 29th July 2019 23:51","https://sullygnome.com/channel/municorny/stream/35091231312","249","4233","17","24","6","1","134","25","No Man's Sky"
"3","Saturday 27th July 2019 17:25","https://sullygnome.com/channel/municorny/stream/35063856464","245","4655","19","26","7","1","96","22","Minecraft"
"4","Thursday 25th July 2019 17:20","https://sullygnome.com/channel/municorny/stream/35039790560","280","6160","22","30","18","3","83","17","Minecraft,Super Mario Odyssey"
"5","Tuesday 23rd July 2019 17:33","https://sullygnome.com/channel/municorny/stream/35015495312","237","4503","19","29","10","2","70","16","Minecraft"
"6","Monday 22nd July 2019 23:18","https://sullygnome.com/channel/municorny/stream/35007006560","192","4608","24","55","12","3","139","42","The Sims 4"
"7","Saturday 20th July 2019 17:12","https://sullygnome.com/channel/municorny/stream/34977989536","198","4356","22","29","5","1","57","19","Minecraft,The Sims 2"
"8","Thursday 18th July 2019 17:32","https://sullygnome.com/channel/municorny/stream/34952704672","283","7641","27","50","7","1","410","86","Super Mario Odyssey,Just Chatting,No Man's Sky"
"9","Tuesday 16th July 2019 17:20","https://sullygnome.com/channel/municorny/stream/34927404960","265","5035","19","26","10","2","70","16","Super Mario Odyssey,The Sims 4"
"10","Monday 15th July 2019 23:09","https://sullygnome.com/channel/municorny/stream/34918939376","141","2538","18","23","3","1","52","20","Just Chatting,The Sims 4"
"11","Saturday 13th July 2019 17:45","https://sullygnome.com/channel/municorny/stream/34890616672","0","0","13","13","0","0","0","0","Just Chatting"
"12","Thursday 11th July 2019 17:25","https://sullygnome.com/channel/municorny/stream/34865360272","245","5390","22","33","3","0","155","36","Super Mario Odyssey,No Man's Sky"
"13","Monday 8th July 2019 17:09","https://sullygnome.com/channel/municorny/stream/34827678288","321","5778","18","28","8","1","122","22","Just Chatting,Super Mario Odyssey"
"14","Saturday 6th July 2019 17:08","https://sullygnome.com/channel/municorny/stream/34802977680","262","4716","18","23","9","2","99","22","The Sims 4,Just Chatting,Golf With Your Friends"
"15","Thursday 4th July 2019 15:02","https://sullygnome.com/channel/municorny/stream/34777611104","133","1995","15","19","3","1","30","13","Just Chatting,Super Mario Odyssey"
"16","Tuesday 2nd July 2019 23:12","https://sullygnome.com/channel/municorny/stream/34757988288","303","6060","20","28","7","1","126","25","The Sims 2"
"17","Monday 1st July 2019 17:20","https://sullygnome.com/channel/municorny/stream/34741531696","265","8745","33","56","10","2","198","44","Just Chatting,The Sims 2"
