"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:00","https://sullygnome.com/channel/oberlinx/stream/35116505680","225","7200","32","52","0","0","59","15","Let It Die"
"2","Wednesday 31st July 2019 01:24","https://sullygnome.com/channel/oberlinx/stream/35105654896","171","3078","18","26","0","0","33","11","Let It Die"
"3","Tuesday 30th July 2019 21:28","https://sullygnome.com/channel/oberlinx/stream/35102943680","167","3841","23","38","3","1","44","14","Let It Die"
"4","Monday 29th July 2019 22:38","https://sullygnome.com/channel/oberlinx/stream/35091064624","97","2231","23","28","1","0","43","24","Let It Die"
"5","Sunday 28th July 2019 21:55","https://sullygnome.com/channel/oberlinx/stream/35078602112","140","2940","21","25","0","0","42","16","Let It Die"
"6","Sunday 28th July 2019 16:38","https://sullygnome.com/channel/oberlinx/stream/35074294464","232","4872","21","28","-1","0","94","17","Let It Die"
"7","Saturday 27th July 2019 19:30","https://sullygnome.com/channel/oberlinx/stream/35065171104","165","4785","29","44","1","0","45","15","Let It Die"
"8","Friday 26th July 2019 23:52","https://sullygnome.com/channel/oberlinx/stream/35055936144","353","10590","30","46","-2","0","109","18","Let It Die"
"9","Sunday 21st July 2019 18:39","https://sullygnome.com/channel/oberlinx/stream/34989727648","411","11508","28","38","5","0","220","20","Let It Die"
"10","Saturday 20th July 2019 22:28","https://sullygnome.com/channel/oberlinx/stream/34982349824","392","10584","27","47","2","0","142","21","Let It Die"
"11","Friday 19th July 2019 22:54","https://sullygnome.com/channel/oberlinx/stream/34968854720","426","14484","34","44","1","0","125","17","Let It Die"
"12","Tuesday 16th July 2019 23:45","https://sullygnome.com/channel/oberlinx/stream/34931793936","0","0","6","6","0","0","0","0","Let It Die"
"13","Sunday 14th July 2019 22:06","https://sullygnome.com/channel/oberlinx/stream/34906254080","174","1740","10","16","0","0","48","16","Minecraft"
"14","Sunday 14th July 2019 16:18","https://sullygnome.com/channel/oberlinx/stream/34902138208","192","5952","31","41","3","0","115","32","Let It Die"
"15","Sunday 14th July 2019 15:15","https://sullygnome.com/channel/oberlinx/stream/34901538080","30","480","16","22","2","2","7","9","Let It Die"
"16","Sunday 14th July 2019 02:55","https://sullygnome.com/channel/oberlinx/stream/34896527216","95","1140","12","14","0","0","59","39","Let It Die"
"17","Saturday 13th July 2019 00:37","https://sullygnome.com/channel/oberlinx/stream/34882650352","278","10008","36","48","0","0","202","42","Let It Die"
"18","Thursday 11th July 2019 23:12","https://sullygnome.com/channel/oberlinx/stream/34869316784","258","7224","28","41","1","0","103","22","Let It Die"
"19","Thursday 11th July 2019 01:00","https://sullygnome.com/channel/oberlinx/stream/34858037952","0","0","5","5","0","0","0","0","Travel &amp; Outdoors"
"20","Tuesday 9th July 2019 01:22","https://sullygnome.com/channel/oberlinx/stream/34833233680","143","3432","24","35","0","0","75","30","Let It Die"
"21","Sunday 7th July 2019 19:30","https://sullygnome.com/channel/oberlinx/stream/34816791216","30","450","15","17","0","0","16","21","Teppen"
"22","Sunday 7th July 2019 16:50","https://sullygnome.com/channel/oberlinx/stream/34815338064","115","4600","40","46","1","0","81","40","Let It Die,Teppen"
"23","Sunday 7th July 2019 13:54","https://sullygnome.com/channel/oberlinx/stream/34813701296","156","3432","22","27","-1","0","64","25","Let It Die"
"24","Friday 5th July 2019 22:49","https://sullygnome.com/channel/oberlinx/stream/34792864672","221","5967","27","42","-1","0","162","28","Let It Die,Teppen"
"25","Friday 5th July 2019 01:37","https://sullygnome.com/channel/oberlinx/stream/34783754832","188","5264","28","37","0","0","136","38","Travel &amp; Outdoors,Let It Die"
"26","Friday 5th July 2019 00:30","https://sullygnome.com/channel/oberlinx/stream/34783341040","30","540","18","25","0","0","63","126","Let It Die"
"27","Thursday 4th July 2019 22:15","https://sullygnome.com/channel/oberlinx/stream/34782190688","60","720","12","24","2","1","21","16","Just Chatting,Let It Die"
"28","Thursday 4th July 2019 00:04","https://sullygnome.com/channel/oberlinx/stream/34771059264","161","4347","27","33","2","0","80","29","Let It Die"
"29","Wednesday 3rd July 2019 16:15","https://sullygnome.com/channel/oberlinx/stream/34765721824","105","2205","21","29","0","0","24","12","Let It Die"
"30","Monday 1st July 2019 22:15","https://sullygnome.com/channel/oberlinx/stream/34744851216","0","0","9","9","0","0","0","0","Travel &amp; Outdoors"
"31","Monday 1st July 2019 18:15","https://sullygnome.com/channel/oberlinx/stream/34742197744","0","0","1","1","0","0","0","0","Travel &amp; Outdoors"
