"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","1530","2595","1","7","177","6.941176"
"2","Unlisted on Twitch","45","45","1","1","5","6.666666"
