"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 22:15","https://sullygnome.com/channel/hunnytoast/stream/35103267552","15","45","3","3","0","0","0","0","NBA 2K19"
"2","Tuesday 30th July 2019 20:45","https://sullygnome.com/channel/hunnytoast/stream/35101961760","60","180","3","5","0","0","2","1","Fortnite,NBA 2K19"
"3","Tuesday 30th July 2019 08:15","https://sullygnome.com/channel/hunnytoast/stream/35095832496","60","60","1","3","1","0","4","3","NBA 2K19"
"4","Saturday 27th July 2019 23:30","https://sullygnome.com/channel/hunnytoast/stream/35067448048","0","0","2","2","0","0","0","0","Apex Legends"
"5","Friday 26th July 2019 20:45","https://sullygnome.com/channel/hunnytoast/stream/35053903744","0","0","5","5","0","0","0","0","NBA 2K19"
"6","Friday 26th July 2019 08:15","https://sullygnome.com/channel/hunnytoast/stream/35048002880","75","150","2","4","0","0","8","5","NBA 2K19,Minecraft"
"7","Tuesday 23rd July 2019 20:00","https://sullygnome.com/channel/hunnytoast/stream/35017149120","90","180","2","4","0","0","1","0","Minecraft"
"8","Tuesday 23rd July 2019 06:56","https://sullygnome.com/channel/hunnytoast/stream/35010983072","169","507","3","5","1","0","10","3","NBA 2K19,Minecraft"
"9","Monday 22nd July 2019 00:00","https://sullygnome.com/channel/hunnytoast/stream/34995442128","15","15","1","2","0","0","0","0","NBA 2K19"
"10","Friday 19th July 2019 05:00","https://sullygnome.com/channel/hunnytoast/stream/34959771840","45","90","2","3","0","0","3","3","Minecraft,NBA 2K19"
"11","Thursday 18th July 2019 07:00","https://sullygnome.com/channel/hunnytoast/stream/34948120192","135","540","4","7","1","0","1","0","Minecraft"
"12","Sunday 14th July 2019 07:00","https://sullygnome.com/channel/hunnytoast/stream/34898284608","90","180","2","4","4","2","14","8","Minecraft"
"13","Friday 12th July 2019 06:45","https://sullygnome.com/channel/hunnytoast/stream/34873309696","45","90","2","2","0","0","2","2","NBA 2K19"
"14","Thursday 11th July 2019 02:15","https://sullygnome.com/channel/hunnytoast/stream/34858815008","60","240","4","5","1","0","6","4","NBA 2K19"
"15","Wednesday 3rd July 2019 07:30","https://sullygnome.com/channel/hunnytoast/stream/34762209792","75","150","2","5","1","0","3","2","Unlisted on Twitch,Apex Legends,Fortnite"
