"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","4665","22470","4","19","885","11.382636"
"2","Dead by Daylight","105","360","3","4","27","15.428571"
"3","SCUM","60","150","2","4","27","27"
