"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:23","https://sullygnome.com/channel/bymateos/stream/35110855984","232","6728","29","49","14","3","354","83","Apex Legends,Rocket League"
"2","Tuesday 30th July 2019 19:06","https://sullygnome.com/channel/bymateos/stream/35101271360","159","7155","45","55","16","6","250","100","Rocket League"
"3","Monday 29th July 2019 19:54","https://sullygnome.com/channel/bymateos/stream/35089085232","126","2898","23","36","11","4","183","73","Rocket League"
"4","Saturday 27th July 2019 15:00","https://sullygnome.com/channel/bymateos/stream/35062499936","120","3480","29","39","18","9","159","79","Rocket League"
"5","Wednesday 24th July 2019 22:26","https://sullygnome.com/channel/bymateos/stream/35031082352","154","3234","21","34","4","1","194","70","Rocket League,Crash Team Racing Nitro-Fueled"
"6","Monday 22nd July 2019 21:08","https://sullygnome.com/channel/bymateos/stream/35005613632","187","5423","29","42","18","5","272","83","Rocket League"
"7","Tuesday 16th July 2019 17:56","https://sullygnome.com/channel/bymateos/stream/34927815840","244","11712","48","68","49","11","531","124","Rocket League"
"8","Monday 15th July 2019 15:16","https://sullygnome.com/channel/bymateos/stream/34913695376","434","16492","38","65","48","6","581","77","Rocket League"
"9","Wednesday 10th July 2019 16:34","https://sullygnome.com/channel/bymateos/stream/34852320672","146","5840","40","52","23","10","228","101","Rocket League"
"10","Thursday 4th July 2019 20:33","https://sullygnome.com/channel/bymateos/stream/34781208304","162","9072","56","81","25","11","251","111","Rocket League"
"11","Wednesday 3rd July 2019 17:31","https://sullygnome.com/channel/bymateos/stream/34766628112","164","4100","25","38","11","3","238","79","Rocket League"
"12","Monday 1st July 2019 15:06","https://sullygnome.com/channel/bymateos/stream/34740199648","264","8448","32","45","19","4","352","78","Rocket League,Call of Duty: Black Ops II"
