"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3255","15480","4","11","678","12.497695"
"2","Rock Band 4","150","585","3","6","15","6"
"3","Overwatch","120","600","5","9","24","12"
"4","Limbo","60","195","3","5","9","9"
"5","FINAL FANTASY XIV ONLINE","45","150","3","5","6","8"
"6","Overcooked!","45","120","2","4","0","0"
