"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 05:30","https://sullygnome.com/channel/sarovskij/stream/35094868112","150","2850","19","23","2","0","56","20","Hearthstone"
"2","Monday 29th July 2019 14:40","https://sullygnome.com/channel/sarovskij/stream/35085784448","140","2380","17","27","0","0","79","31","Jackbox Party Packs,Dead by Daylight"
"3","Monday 29th July 2019 05:04","https://sullygnome.com/channel/sarovskij/stream/35082418336","131","2620","20","23","0","0","66","29","Hearthstone"
"4","Sunday 28th July 2019 14:30","https://sullygnome.com/channel/sarovskij/stream/35074045920","180","3600","20","28","10","3","118","39","Jackbox Party Packs,Dead by Daylight"
"5","Saturday 27th July 2019 04:59","https://sullygnome.com/channel/sarovskij/stream/35058803056","196","2744","14","23","13","3","55","15","Hearthstone"
"6","Friday 26th July 2019 14:31","https://sullygnome.com/channel/sarovskij/stream/35050305504","164","3116","19","26","5","1","84","30","Jackbox Party Packs,Stardew Valley"
"7","Friday 26th July 2019 05:10","https://sullygnome.com/channel/sarovskij/stream/35047024736","170","4250","25","34","2","0","99","33","Don't Starve Together"
"8","Thursday 25th July 2019 14:30","https://sullygnome.com/channel/sarovskij/stream/35038249264","165","2970","18","25","7","2","94","37","Jackbox Party Packs,Teamfight Tactics"
"9","Thursday 25th July 2019 05:04","https://sullygnome.com/channel/sarovskij/stream/35034956384","101","1919","19","23","0","0","32","21","Hearthstone"
"10","Tuesday 23rd July 2019 05:32","https://sullygnome.com/channel/sarovskij/stream/35010524592","73","949","13","23","1","0","41","27","Hearthstone"
"11","Monday 22nd July 2019 14:31","https://sullygnome.com/channel/sarovskij/stream/35001322480","164","3444","21","28","3","1","76","27","Jackbox Party Packs,Teamfight Tactics"
"12","Monday 22nd July 2019 05:03","https://sullygnome.com/channel/sarovskij/stream/34998073248","162","2754","17","22","2","0","39","14","Hearthstone"
"13","Sunday 21st July 2019 14:30","https://sullygnome.com/channel/sarovskij/stream/34989501792","150","2400","16","20","1","0","45","16","Teamfight Tactics"
"14","Saturday 20th July 2019 05:15","https://sullygnome.com/channel/sarovskij/stream/34972577472","135","2295","17","23","1","0","41","18","Hearthstone"
"15","Friday 19th July 2019 14:34","https://sullygnome.com/channel/sarovskij/stream/34963424896","101","2626","26","34","5","2","102","58","Jackbox Party Packs"
"16","Friday 19th July 2019 05:02","https://sullygnome.com/channel/sarovskij/stream/34959976192","223","4237","19","23","1","0","81","21","Hearthstone"
"17","Thursday 18th July 2019 14:33","https://sullygnome.com/channel/sarovskij/stream/34950987152","147","3528","24","30","8","3","118","47","Jackbox Party Packs,RimWorld,Teamfight Tactics"
"18","Thursday 18th July 2019 04:59","https://sullygnome.com/channel/sarovskij/stream/34947551584","151","2869","19","24","1","0","63","22","Hearthstone"
"19","Tuesday 16th July 2019 05:02","https://sullygnome.com/channel/sarovskij/stream/34922317632","133","2261","17","24","1","0","43","17","Hearthstone"
"20","Monday 15th July 2019 14:35","https://sullygnome.com/channel/sarovskij/stream/34913332096","160","3840","24","37","4","1","109","39","Jackbox Party Packs,Teamfight Tactics"
"21","Monday 15th July 2019 05:06","https://sullygnome.com/channel/sarovskij/stream/34910023712","69","1104","16","19","1","0","36","28","Hearthstone"
"22","Sunday 14th July 2019 14:32","https://sullygnome.com/channel/sarovskij/stream/34901269808","223","3122","14","19","2","0","61","16","Teamfight Tactics,FTL: Faster Than Light"
"23","Saturday 13th July 2019 04:55","https://sullygnome.com/channel/sarovskij/stream/34885129456","110","1540","14","19","0","0","43","21","Hearthstone"
"24","Friday 12th July 2019 14:32","https://sullygnome.com/channel/sarovskij/stream/34876174176","133","2128","16","22","5","2","83","33","Jackbox Party Packs,The Witcher 3: Wild Hunt"
"25","Friday 12th July 2019 05:05","https://sullygnome.com/channel/sarovskij/stream/34872751104","130","2730","21","27","6","2","67","29","Hearthstone"
"26","Thursday 11th July 2019 14:36","https://sullygnome.com/channel/sarovskij/stream/34863699200","144","2448","17","24","0","0","87","34","Jackbox Party Packs,Oxygen Not Included,RimWorld"
"27","Thursday 11th July 2019 05:01","https://sullygnome.com/channel/sarovskij/stream/34860258288","134","2546","19","23","0","0","66","29","Hearthstone"
"28","Monday 8th July 2019 05:00","https://sullygnome.com/channel/sarovskij/stream/34822709696","30","630","21","23","0","0","28","37","Hearthstone"
"29","Sunday 7th July 2019 14:35","https://sullygnome.com/channel/sarovskij/stream/34814055024","130","2860","22","30","7","3","100","44","Jackbox Party Packs,Teamfight Tactics"
"30","Saturday 6th July 2019 05:01","https://sullygnome.com/channel/sarovskij/stream/34797735584","149","3278","22","27","2","0","82","32","Hearthstone"
"31","Friday 5th July 2019 14:32","https://sullygnome.com/channel/sarovskij/stream/34788815104","163","2934","18","25","3","1","81","27","Jackbox Party Packs,Teamfight Tactics"
"32","Friday 5th July 2019 04:47","https://sullygnome.com/channel/sarovskij/stream/34785306448","118","1888","16","24","0","0","43","19","Hearthstone"
"33","Thursday 4th July 2019 14:45","https://sullygnome.com/channel/sarovskij/stream/34777338832","45","720","16","20","0","0","18","18","Jackbox Party Packs"
"34","Thursday 4th July 2019 05:02","https://sullygnome.com/channel/sarovskij/stream/34773858336","118","1770","15","22","1","0","46","20","Hearthstone"
"35","Tuesday 2nd July 2019 04:59","https://sullygnome.com/channel/sarovskij/stream/34748752672","121","2420","20","26","2","0","61","27","Hearthstone"
"36","Monday 1st July 2019 14:34","https://sullygnome.com/channel/sarovskij/stream/34739916128","146","3650","25","32","6","2","140","56","Jackbox Party Packs,Dead by Daylight"
"37","Monday 1st July 2019 05:10","https://sullygnome.com/channel/sarovskij/stream/34736700512","110","1870","17","27","4","2","45","22","Hearthstone"
