"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 14:56","https://sullygnome.com/channel/orloffny/stream/35074254528","214","1498","7","12","0","0","33","8","Wolfenstein: Youngblood"
"2","Tuesday 23rd July 2019 13:51","https://sullygnome.com/channel/orloffny/stream/35013427936","114","798","7","9","0","0","23","11","Beyond: Two Souls"
"3","Monday 22nd July 2019 14:25","https://sullygnome.com/channel/orloffny/stream/35001274992","215","1290","6","10","1","0","28","7","The Sinking City,Night Call,Tom Clancy's Rainbow Six Siege"
"4","Saturday 20th July 2019 19:30","https://sullygnome.com/channel/orloffny/stream/34980128720","105","525","5","7","0","0","17","8","Night Call"
"5","Tuesday 16th July 2019 13:59","https://sullygnome.com/channel/orloffny/stream/34925475888","151","906","6","9","0","0","21","8","The Sinking City"
"6","Monday 15th July 2019 16:30","https://sullygnome.com/channel/orloffny/stream/34914271216","165","660","4","6","1","0","14","4","The Sinking City"
"7","Wednesday 10th July 2019 14:33","https://sullygnome.com/channel/orloffny/stream/34851202256","102","612","6","9","0","0","10","6","The Sinking City"
"8","Sunday 7th July 2019 16:00","https://sullygnome.com/channel/orloffny/stream/34814834752","195","780","4","6","-1","0","18","5","The Sinking City"
"9","Friday 5th July 2019 15:08","https://sullygnome.com/channel/orloffny/stream/34788848288","142","1278","9","13","-1","0","44","14","Haunting Ground,The Sinking City"
"10","Wednesday 3rd July 2019 14:45","https://sullygnome.com/channel/orloffny/stream/34764878928","180","1080","6","8","-1","0","35","10","The Sinking City"
"11","Tuesday 2nd July 2019 12:30","https://sullygnome.com/channel/orloffny/stream/34751114000","120","960","8","10","0","0","56","24","The Sinking City"
