"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hearthstone","180","690","3","6","25","8.333333"
"2","Dead by Daylight","120","375","3","5","7","3.5"
