"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 07:26","https://sullygnome.com/channel/jejeluluu/stream/35095634192","394","5910","15","25","5","0","208","30","Overwatch,Call of Duty: Black Ops 4"
"2","Monday 29th July 2019 07:25","https://sullygnome.com/channel/jejeluluu/stream/35083141200","425","6800","16","24","9","1","214","29","Call of Duty: Black Ops 4,Overwatch"
"3","Friday 26th July 2019 07:30","https://sullygnome.com/channel/jejeluluu/stream/35047780480","195","6045","31","40","6","1","145","41","Call of Duty: Black Ops 4"
"4","Thursday 25th July 2019 07:52","https://sullygnome.com/channel/jejeluluu/stream/35035862848","368","5520","15","22","4","0","158","25","Overwatch"
"5","Tuesday 23rd July 2019 06:57","https://sullygnome.com/channel/jejeluluu/stream/35010986768","213","2130","10","15","6","1","73","19","Overwatch"
"6","Monday 22nd July 2019 08:24","https://sullygnome.com/channel/jejeluluu/stream/34998945200","276","3588","13","24","10","1","195","37","Overwatch"
"7","Friday 19th July 2019 07:52","https://sullygnome.com/channel/jejeluluu/stream/34960917872","323","5814","18","32","9","1","179","32","Call of Duty: Black Ops 4"
"8","Thursday 18th July 2019 08:05","https://sullygnome.com/channel/jejeluluu/stream/34948532368","250","5500","22","34","19","4","179","39","Call of Duty: Black Ops 4"
"9","Wednesday 17th July 2019 08:05","https://sullygnome.com/channel/jejeluluu/stream/34935923808","265","7950","30","46","19","4","183","40","Call of Duty: Black Ops 4"
"10","Tuesday 16th July 2019 08:00","https://sullygnome.com/channel/jejeluluu/stream/34923263088","135","2970","22","34","5","2","84","33","Call of Duty: Black Ops 4"
"11","Monday 15th July 2019 07:59","https://sullygnome.com/channel/jejeluluu/stream/34910908032","376","10528","28","47","25","4","241","38","Call of Duty: Black Ops 4"
"12","Sunday 14th July 2019 14:37","https://sullygnome.com/channel/jejeluluu/stream/34901312752","113","1582","14","19","0","0","48","32","Call of Duty: Black Ops 4"
"13","Sunday 14th July 2019 12:32","https://sullygnome.com/channel/jejeluluu/stream/34900291088","103","1648","16","24","3","1","76","43","Call of Duty: Black Ops 4"
"14","Friday 12th July 2019 09:29","https://sullygnome.com/channel/jejeluluu/stream/34874151104","61","1647","27","37","7","5","82","65","Call of Duty: Black Ops 4"
"15","Friday 12th July 2019 07:58","https://sullygnome.com/channel/jejeluluu/stream/34873704432","62","1054","17","30","8","6","109","87","Call of Duty: Black Ops 4"
"16","Thursday 11th July 2019 07:54","https://sullygnome.com/channel/jejeluluu/stream/34861203568","291","6984","24","34","15","3","179","37","Call of Duty: Black Ops 4"
"17","Tuesday 9th July 2019 07:49","https://sullygnome.com/channel/jejeluluu/stream/34836109088","266","7714","29","38","19","4","160","35","Call of Duty: Black Ops 4"
"18","Monday 8th July 2019 07:52","https://sullygnome.com/channel/jejeluluu/stream/34823655536","308","8008","26","36","12","2","192","38","Call of Duty: Black Ops 4"
"19","Friday 5th July 2019 08:00","https://sullygnome.com/channel/jejeluluu/stream/34786375248","315","8820","28","37","23","4","176","35","Call of Duty: Black Ops 4"
"20","Wednesday 3rd July 2019 07:53","https://sullygnome.com/channel/jejeluluu/stream/34762313088","352","8096","23","33","27","4","156","26","Call of Duty: Black Ops 4"
"21","Monday 1st July 2019 07:56","https://sullygnome.com/channel/jejeluluu/stream/34737528448","334","8350","25","35","23","4","170","30","Call of Duty: Black Ops 4"
