"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1605","7965","4","12","346","12.934579"
"2","Apex Legends","615","6750","10","224","132","12.878048"
"3","Surviving Mars","150","465","3","5","9","3.6"
"4","Wolfenstein: Youngblood","150","675","4","6","14","5.6"
"5","Factorio","135","720","5","6","36","16"
"6","Unlisted on Twitch","105","390","3","6","10","5.714285"
"7","The Cycle","30","120","4","7","0","0"
