"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 23:58","https://sullygnome.com/channel/artinn1/stream/35091919344","152","912","6","12","1","0","56","20","Apex Legends"
"2","Wednesday 24th July 2019 17:15","https://sullygnome.com/channel/artinn1/stream/35027539984","45","225","5","12","1","1","31","31","Unlisted on Twitch,Apex Legends"
"3","Monday 22nd July 2019 23:53","https://sullygnome.com/channel/artinn1/stream/35007366224","157","2041","13","19","7","2","154","56","Apex Legends"
"4","Monday 22nd July 2019 02:22","https://sullygnome.com/channel/artinn1/stream/34996823024","173","2768","16","26","13","4","150","50","Apex Legends"
"5","Sunday 21st July 2019 18:17","https://sullygnome.com/channel/artinn1/stream/34991800768","283","3113","11","22","16","3","166","33","Unlisted on Twitch,Apex Legends"
"6","Thursday 18th July 2019 19:03","https://sullygnome.com/channel/artinn1/stream/34953807920","57","171","3","7","1","0","20","16","Apex Legends"
"7","Wednesday 17th July 2019 02:16","https://sullygnome.com/channel/artinn1/stream/34933515888","164","1312","8","17","7","2","76","27","Apex Legends"
"8","Wednesday 17th July 2019 01:26","https://sullygnome.com/channel/artinn1/stream/34932970080","34","170","5","7","1","1","39","52","Apex Legends"
"9","Tuesday 16th July 2019 01:44","https://sullygnome.com/channel/artinn1/stream/34920592768","136","4624","34","54","34","13","226","90","Unlisted on Twitch,Apex Legends"
"10","Monday 15th July 2019 18:17","https://sullygnome.com/channel/artinn1/stream/34915624480","178","2136","12","19","11","3","93","31","Apex Legends"
"11","Sunday 14th July 2019 23:30","https://sullygnome.com/channel/artinn1/stream/34907034416","90","540","6","14","3","1","38","21","Apex Legends"
"12","Sunday 14th July 2019 19:59","https://sullygnome.com/channel/artinn1/stream/34904859536","166","1162","7","11","2","0","82","29","Apex Legends"
"13","Friday 12th July 2019 16:22","https://sullygnome.com/channel/artinn1/stream/34877182576","23","69","3","4","0","0","0","0","Apex Legends"
"14","Friday 12th July 2019 03:30","https://sullygnome.com/channel/artinn1/stream/34871986048","0","0","3","3","0","0","0","0","Apex Legends"
"15","Thursday 11th July 2019 18:30","https://sullygnome.com/channel/artinn1/stream/34866071888","45","135","3","7","1","1","16","16","Apex Legends"
"16","Thursday 11th July 2019 03:30","https://sullygnome.com/channel/artinn1/stream/34859583312","195","1950","10","15","0","0","104","32","Apex Legends"
"17","Wednesday 10th July 2019 17:05","https://sullygnome.com/channel/artinn1/stream/34852658832","100","1000","10","14","3","1","37","21","Apex Legends"
"18","Wednesday 10th July 2019 04:16","https://sullygnome.com/channel/artinn1/stream/34847460624","149","1490","10","27","2","0","71","28","Apex Legends"
"19","Tuesday 9th July 2019 23:44","https://sullygnome.com/channel/artinn1/stream/34844692768","76","456","6","8","0","0","27","18","Apex Legends"
"20","Monday 8th July 2019 18:01","https://sullygnome.com/channel/artinn1/stream/34828272032","164","984","6","11","3","1","60","20","Apex Legends"
"21","Saturday 6th July 2019 20:44","https://sullygnome.com/channel/artinn1/stream/34805502096","406","3248","8","16","7","1","179","26","Apex Legends"
"22","Friday 5th July 2019 23:00","https://sullygnome.com/channel/artinn1/stream/34794207664","75","225","3","5","1","0","29","19","Apex Legends"
"23","Friday 5th July 2019 21:00","https://sullygnome.com/channel/artinn1/stream/34792804464","45","180","4","5","0","0","24","24","Apex Legends"
"24","Friday 5th July 2019 17:28","https://sullygnome.com/channel/artinn1/stream/34790476624","107","1284","12","17","6","3","48","27","Apex Legends"
"25","Tuesday 2nd July 2019 16:15","https://sullygnome.com/channel/artinn1/stream/34753026880","75","525","7","20","6","4","41","27","Apex Legends"
"26","Tuesday 2nd July 2019 00:06","https://sullygnome.com/channel/artinn1/stream/34746042016","159","795","5","8","0","0","43","17","Apex Legends"
"27","Monday 1st July 2019 22:16","https://sullygnome.com/channel/artinn1/stream/34744931152","89","178","2","5","1","0","26","14","Apex Legends"
