"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hearts of Iron IV","3855","47325","11","29","1096","17.058365"
"2","Tabletop Simulator","1005","11145","10","21","155","9.253731"
"3","Stellaris","300","3705","12","18","72","14.4"
"4","Metro 2033","225","2985","12","21","88","23.466666"
"5","League of Legends","195","1515","7","11","28","8.615384"
"6","They Are Billions","180","1755","9","13","47","15.666666"
"7","Apex Legends","120","1170","9","17","28","14"
"8","World of Warships","105","1260","12","16","48","27.428571"
"9","Just Chatting","105","930","8","11","25","14.285714"
