"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1470","321270","235","471","8703","355.224489"
"2","Minecraft","705","171795","224","379","3832","326.127659"
"3","Guitar Hero III: Legends of Rock","225","45390","252","367","1713","456.8"
"4","Unlisted on Twitch","180","26490","147","226","789","263"
"5","Travel & Outdoors","15","660","44","44","0","0"
