"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1080","3180","1","7","68","3.777777"
"2","Unlisted on Twitch","90","180","1","3","4","2.666666"
"3","Minecraft","45","120","2","3","15","20"
