"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Lost Dimension","900","10050","10","18","235","15.666666"
"2","Fire Emblem: Three Houses","555","4365","7","19","102","11.027027"
"3","Akuji the Heartless","300","1995","6","11","75","15"
