"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","2355","34875","14","83","2170","55.286624"
"2","Donkey Kong Country: Tropical Freeze","540","8190","13","27","293","32.555555"
"3","Crash Team Racing Nitro-Fueled","225","3180","14","20","138","36.8"
"4","Crash Team Racing","75","870","11","17","66","52.8"
