"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 06:11","https://sullygnome.com/channel/estefania/stream/35108318240","154","3234","21","28","17","6","183","66","Just Chatting,American Truck Simulator,Marbles on Stream"
"2","Tuesday 30th July 2019 23:14","https://sullygnome.com/channel/estefania/stream/35104129760","256","4096","16","24","7","1","255","60","Fortnite,League of Legends,Just Chatting"
"3","Tuesday 30th July 2019 01:23","https://sullygnome.com/channel/estefania/stream/35092864608","292","4964","17","24","10","2","306","61","Grand Theft Auto V,Teamfight Tactics,Fortnite"
"4","Sunday 28th July 2019 22:41","https://sullygnome.com/channel/estefania/stream/35079061616","514","11822","23","57","24","2","606","69","Overwatch,American Truck Simulator,Teamfight Tactics,Fortnite,Just Chatting,League of Legends"
"5","Sunday 28th July 2019 06:00","https://sullygnome.com/channel/estefania/stream/35070891456","180","3060","17","25","3","1","183","61","Fortnite,Just Chatting,The Sims 4"
"6","Sunday 28th July 2019 03:21","https://sullygnome.com/channel/estefania/stream/35069721120","144","3312","23","39","2","0","169","67","Just Chatting,Teamfight Tactics,Fortnite"
"7","Saturday 27th July 2019 04:19","https://sullygnome.com/channel/estefania/stream/35058499376","251","9538","38","78","19","4","664","166","Just Chatting,League of Legends,Teamfight Tactics"
"8","Friday 26th July 2019 02:38","https://sullygnome.com/channel/estefania/stream/35045800688","232","3248","14","20","1","0","187","46","Teamfight Tactics,League of Legends"
"9","Thursday 25th July 2019 00:45","https://sullygnome.com/channel/estefania/stream/35032551952","405","6075","15","43","11","1","377","55","Just Chatting,Fortnite,Teamfight Tactics,League of Legends"
"10","Wednesday 24th July 2019 01:39","https://sullygnome.com/channel/estefania/stream/35020932832","156","2340","15","27","2","0","160","58","Teamfight Tactics,Fortnite,osu!"
"11","Tuesday 23rd July 2019 19:15","https://sullygnome.com/channel/estefania/stream/35016737584","255","4845","19","27","2","0","267","62","Fortnite,League of Legends,Teamfight Tactics"
"12","Monday 22nd July 2019 22:59","https://sullygnome.com/channel/estefania/stream/35006801664","316","5056","16","24","7","1","373","67","Just Chatting,Teamfight Tactics,Fortnite"
"13","Sunday 14th July 2019 01:20","https://sullygnome.com/channel/estefania/stream/34895251088","310","11470","37","73","64","11","686","119","Just Chatting,Fortnite,Marbles on Stream,Pinturillo 2"
"14","Saturday 13th July 2019 05:29","https://sullygnome.com/channel/estefania/stream/34882633392","226","5424","24","37","88","10","682","77","Just Chatting,Apex Legends,Fortnite,American Truck Simulator"
"15","Thursday 11th July 2019 16:27","https://sullygnome.com/channel/estefania/stream/34864740496","468","12168","26","39","80","10","575","71","Just Chatting,Apex Legends,Overwatch,Fortnite,League of Legends"
"16","Sunday 7th July 2019 20:17","https://sullygnome.com/channel/estefania/stream/34817791776","673","19517","29","47","-1","0","983","89","Cooking Simulator,Just Chatting,osu!,Fortnite,Marbles on Stream,Dead by Daylight"
"17","Sunday 7th July 2019 17:44","https://sullygnome.com/channel/estefania/stream/34815935104","151","4530","30","41","1","0","273","121","Just Chatting,Cooking Simulator"
"18","Sunday 7th July 2019 17:00","https://sullygnome.com/channel/estefania/stream/34815443200","30","810","27","35","4","8","0","0","Just Chatting"
"19","Friday 5th July 2019 22:27","https://sullygnome.com/channel/estefania/stream/34793936496","453","9513","21","29","7","0","443","59","Just Chatting,Fortnite"
"20","Friday 5th July 2019 03:04","https://sullygnome.com/channel/estefania/stream/34784567248","296","7696","26","45","0","0","457","101","American Truck Simulator,Just Chatting,Twitch Sings"
"21","Friday 5th July 2019 02:15","https://sullygnome.com/channel/estefania/stream/34784063152","45","1620","36","46","1","1","215","215","Just Chatting"
