"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:44","https://sullygnome.com/channel/dortektv/stream/35112161600","226","452","2","6","-1","0","14","3","Fortnite"
"2","Tuesday 30th July 2019 20:00","https://sullygnome.com/channel/dortektv/stream/35101875728","240","720","3","10","2","0","27","6","Grand Theft Auto V,Fortnite"
"3","Tuesday 30th July 2019 12:15","https://sullygnome.com/channel/dortektv/stream/35097101152","270","270","1","4","-1","0","12","2","Grand Theft Auto V,Fortnite,Call of Duty: Ghosts,Call of Duty: Black Ops II"
"4","Monday 29th July 2019 12:15","https://sullygnome.com/channel/dortektv/stream/35084635936","270","540","2","4","0","0","7","1","Fortnite,Grand Theft Auto V"
"5","Monday 29th July 2019 09:00","https://sullygnome.com/channel/dortektv/stream/35083510464","165","165","1","4","2","0","6","2","Fortnite"
"6","Wednesday 17th July 2019 20:30","https://sullygnome.com/channel/dortektv/stream/34942139312","45","45","1","2","1","1","2","2","Fortnite"
"7","Wednesday 17th July 2019 13:15","https://sullygnome.com/channel/dortektv/stream/34937677840","255","510","2","5","1","0","9","2","Fortnite,Teamfight Tactics,TrackMania 2: Stadium"
"8","Tuesday 16th July 2019 17:08","https://sullygnome.com/channel/dortektv/stream/34927272848","382","1146","3","5","2","0","18","2","Fortnite,Rocket League,Call of Duty: Black Ops II"
"9","Monday 15th July 2019 21:30","https://sullygnome.com/channel/dortektv/stream/34917802816","90","180","2","3","2","1","14","8","Fortnite"
"10","Monday 15th July 2019 17:45","https://sullygnome.com/channel/dortektv/stream/34914938592","195","390","2","6","2","0","16","4","Fortnite,Call of Duty: Black Ops II"
"11","Monday 15th July 2019 12:15","https://sullygnome.com/channel/dortektv/stream/34912217792","270","540","2","5","0","0","27","5","Call of Duty: Modern Warfare 2,Call of Duty: Black Ops II,Fortnite,League of Legends"
"12","Sunday 14th July 2019 19:00","https://sullygnome.com/channel/dortektv/stream/34904134224","0","0","1","1","0","0","0","0","Call of Duty: Black Ops II"
"13","Thursday 11th July 2019 20:45","https://sullygnome.com/channel/dortektv/stream/34867670000","180","360","2","6","0","0","7","2","Fortnite"
"14","Thursday 11th July 2019 13:15","https://sullygnome.com/channel/dortektv/stream/34862962256","345","690","2","6","0","0","8","1","Apex Legends,Fortnite,Rocket League"
"15","Wednesday 10th July 2019 17:30","https://sullygnome.com/channel/dortektv/stream/34852980560","90","180","2","5","1","0","7","4","Fortnite"
"16","Wednesday 10th July 2019 13:15","https://sullygnome.com/channel/dortektv/stream/34850491072","165","330","2","4","1","0","7","2","Apex Legends,Fortnite"
"17","Wednesday 10th July 2019 12:30","https://sullygnome.com/channel/dortektv/stream/34850184160","15","30","2","2","0","0","4","8","Apex Legends"
"18","Tuesday 9th July 2019 20:00","https://sullygnome.com/channel/dortektv/stream/34842210112","225","450","2","5","3","0","8","2","Fortnite,Rocket League"
"19","Tuesday 9th July 2019 12:45","https://sullygnome.com/channel/dortektv/stream/34837780976","285","570","2","7","0","0","13","2","Call of Duty: Black Ops 4,Apex Legends,Fortnite"
"20","Monday 8th July 2019 20:15","https://sullygnome.com/channel/dortektv/stream/34829653792","180","180","1","3","0","0","5","1","Apex Legends,Rocket League,Fortnite"
"21","Monday 8th July 2019 18:45","https://sullygnome.com/channel/dortektv/stream/34828740912","0","0","4","4","0","0","0","0","Apex Legends"
"22","Monday 8th July 2019 12:45","https://sullygnome.com/channel/dortektv/stream/34825338688","165","495","3","5","0","0","9","3","Just Chatting,Fortnite"
"23","Sunday 7th July 2019 20:45","https://sullygnome.com/channel/dortektv/stream/34817993248","60","120","2","3","0","0","4","3","Fortnite"
"24","Sunday 7th July 2019 12:24","https://sullygnome.com/channel/dortektv/stream/34812975456","306","1530","5","8","1","0","17","3","Apex Legends,Fortnite"
"25","Saturday 6th July 2019 20:15","https://sullygnome.com/channel/dortektv/stream/34805059952","225","675","3","7","-1","0","25","6","Fortnite,Rocket League"
"26","Saturday 6th July 2019 16:30","https://sullygnome.com/channel/dortektv/stream/34802615680","30","0","0","2","0","0","4","5","Tom Clancy's Rainbow Six Siege"
"27","Friday 5th July 2019 21:00","https://sullygnome.com/channel/dortektv/stream/34792841072","180","360","2","5","0","0","5","1","Rocket League,TrackMania 2: Stadium"
"28","Friday 5th July 2019 11:45","https://sullygnome.com/channel/dortektv/stream/34787422112","405","4050","10","22","30","4","83","11","Fortnite,Rocket League"
"29","Thursday 4th July 2019 10:21","https://sullygnome.com/channel/dortektv/stream/34775615872","204","816","4","8","2","0","12","3","Apex Legends,Fortnite"
"30","Wednesday 3rd July 2019 20:45","https://sullygnome.com/channel/dortektv/stream/34768890608","180","180","1","2","0","0","16","4","Fortnite"
"31","Wednesday 3rd July 2019 12:00","https://sullygnome.com/channel/dortektv/stream/34763636464","300","900","3","6","1","0","19","3","Battalion 1944,TrackMania 2: Stadium"
"32","Tuesday 2nd July 2019 19:45","https://sullygnome.com/channel/dortektv/stream/34755530736","225","450","2","6","2","0","9","2","TrackMania 2: Stadium,Rocket League"
"33","Tuesday 2nd July 2019 17:00","https://sullygnome.com/channel/dortektv/stream/34753313248","90","270","3","6","0","0","8","4","Battalion 1944,Fortnite"
"34","Tuesday 2nd July 2019 10:15","https://sullygnome.com/channel/dortektv/stream/34750368944","300","900","3","7","2","0","12","2","Fortnite"
