"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","2580","11475","4","17","286","6.651162"
"2","League of Legends","660","1500","2","5","37","3.363636"
"3","Dota Underlords","540","2475","4","12","64","7.111111"
"4","Teamfight Tactics","240","1980","6","29","60","15"
"5","Final Fantasy X/X-2 HD Remaster","225","825","3","6","16","4.266666"
"6","osu!","90","375","4","7","6","4"
"7","Monster Hunter: World","90","240","2","5","8","5.333333"
