"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:30","https://sullygnome.com/channel/atk_zone/stream/35110959840","120","240","2","4","0","0","23","10","Fortnite"
"2","Tuesday 30th July 2019 16:16","https://sullygnome.com/channel/atk_zone/stream/35099278256","59","413","7","8","0","0","4","4","F1 2019"
"3","Monday 29th July 2019 17:15","https://sullygnome.com/channel/atk_zone/stream/35087212096","105","315","3","6","0","0","24","12","Dota Underlords"
"4","Sunday 28th July 2019 07:48","https://sullygnome.com/channel/atk_zone/stream/35071476432","102","816","8","11","0","0","44","25","Fortnite,Unlisted on Twitch"
"5","Saturday 27th July 2019 14:15","https://sullygnome.com/channel/atk_zone/stream/35061877872","225","675","3","11","9","2","108","24","Fortnite"
"6","Saturday 27th July 2019 11:15","https://sullygnome.com/channel/atk_zone/stream/35060841600","105","945","9","16","0","0","43","28","Fortnite"
"7","Friday 26th July 2019 14:35","https://sullygnome.com/channel/atk_zone/stream/35050342512","100","400","4","7","1","0","23","13","Overwatch"
"8","Thursday 25th July 2019 13:30","https://sullygnome.com/channel/atk_zone/stream/35037786208","75","300","4","7","1","0","23","15","F1 2019"
"9","Wednesday 24th July 2019 15:00","https://sullygnome.com/channel/atk_zone/stream/35026232624","90","90","1","3","0","0","26","14","Overwatch"
"10","Saturday 20th July 2019 19:32","https://sullygnome.com/channel/atk_zone/stream/34980335040","148","888","6","11","1","0","28","12","Overwatch"
"11","Saturday 20th July 2019 18:30","https://sullygnome.com/channel/atk_zone/stream/34979471824","0","0","16","24","0","0","41","164","Overwatch"
"12","Saturday 20th July 2019 16:03","https://sullygnome.com/channel/atk_zone/stream/34977136576","117","4095","35","46","5","2","159","79","Overwatch"
"13","Sunday 7th July 2019 17:48","https://sullygnome.com/channel/atk_zone/stream/34815975728","102","2856","28","37","4","2","95","54","Overwatch"
"14","Friday 5th July 2019 13:00","https://sullygnome.com/channel/atk_zone/stream/34787989360","15","45","3","3","0","0","0","0","Apex Legends,Overwatch"
"15","Thursday 4th July 2019 12:00","https://sullygnome.com/channel/atk_zone/stream/34776206000","75","75","1","3","0","0","17","11","Fortnite,Overwatch"
"16","Tuesday 2nd July 2019 12:04","https://sullygnome.com/channel/atk_zone/stream/34751021520","251","753","3","6","3","0","67","15","Fortnite"
