"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Borderlands: The Pre-Sequel","315","150285","477","646","3092","588.95238"
"2","Gartic","300","120750","402","556","2788","557.6"
"3","Tom Clancy's The Division 2","135","48330","358","450","1329","590.666666"
